timestamp;partition;vectorClock;loss;fMeasure;accuracy;numTuplesSeen
1584296702205;3;9;1.184897996678554;0.3391365293323593;0.37851137994668854;864
1584296704063;1;10;1.215606397353155;0.3322028816765002;0.3440639737543572;823
1584296705466;2;10;1.1378672420079845;0.3338779670623725;0.3668238671314333;823
1584296710821;3;10;1.2354276401940494;0.308120726068398;0.3506253844576584;896
1584296712010;0;10;1.2802833265015445;0.31468495983165656;0.3688743079762149;897
1584296713819;1;11;1.23897445681838;0.3290028294642302;0.3559565306540906;903
1584296715370;2;11;1.1522171899823472;0.34136895173785453;0.3920442895222473;903
1584296718460;3;11;1.2629972901599673;0.3221476407127109;0.3774861595242977;984
1584296719961;0;11;1.3237573585210602;0.3461056153082627;0.3930695099446381;984
1584296722355;1;12;1.2563811347540632;0.32204807513198513;0.3411933565716629;973
1584296723313;2;12;1.2196250019146795;0.34976691686514627;0.37502563051055976;973
1584296725510;0;12;1.3072247035455993;0.35989294474614336;0.3793315562846012;1054
1584296726560;3;12;1.2432690334849599;0.3047254762808321;0.37687102727086325;1054
1584296728110;2;13;1.2319978605058393;0.3171069648824722;0.35370104572483085;1023
1584296729265;1;13;1.2981715607906876;0.3386986355487773;0.3744104982571253;1023
1584296731010;0;13;1.2108590074961232;0.3417198585656064;0.39614517121181053;1104
1584296731909;3;13;1.2763587605414153;0.3420419676822777;0.39655525938076686;1104
1584296733263;1;14;1.2916922041578602;0.3748338877033255;0.37830633586221035;1063
1584296734362;2;14;1.166840111508866;0.3607663605018088;0.3600574123436539;1063
1584296735712;0;14;1.2544267166423368;0.3869379795037633;0.3813819971293828;1144
1584296737513;3;14;1.1932938457983482;0.33544382131174283;0.39450481853598524;1144
1584296740913;2;15;1.1231307539945155;0.32421998373636157;0.3647734262866516;1113
1584296742494;1;15;1.2026548457497113;0.34795974709097754;0.3908140250153783;1113
1584296745019;0;15;1.1848966134262553;0.34797389549584695;0.3947098626204634;1194
1584296746242;3;15;1.281916479353996;0.358837750912559;0.40762763994258766;1194
1584296750467;1;16;1.1755388249253071;0.3530365917478975;0.37071970473651833;1173
1584296751418;2;16;1.105632711977952;0.3675890359874967;0.3580069714988723;1173
1584296754501;3;16;1.2370725146340964;0.3452337502635595;0.39327455402911626;1254
1584296755474;0;16;1.1166967664221634;0.36580974944728617;0.399220832478983;1254
1584296758123;3;17;1.2124685787056402;0.3627049545412949;0.40947303670289115;1275
1584296758912;2;17;1.2085019692371646;0.352676921397727;0.3596473241746976;1243
1584296759655;0;17;1.2125479843118312;0.3732542284579739;0.4174697559975395;1275
1584296760359;1;17;1.1715380769642791;0.36376469337810774;0.38773836374820586;1243
1584296763841;1;18;1.1526643777000394;0.3783836753868312;0.38896862825507483;1273
1584296765901;2;18;1.1415897525393814;0.3569530060831775;0.3555464424851343;1283
1584296766377;0;18;1.2217386443129592;0.3435229479511899;0.406807463604675;1340
1584296768606;3;18;1.2908104096168125;0.3584580425868135;0.3863030551568587;1355
1584296771478;2;19;1.1426648808402222;0.37027156360294106;0.37687102727086325;1343
1584296772529;1;19;1.172445366829123;0.37190088298130136;0.4096780807873693;1343
1584296773654;0;19;1.2510688887399155;0.35122860396113104;0.4152142710682797;1409
1584296774582;3;19;1.1656152747722788;0.3399365047154982;0.38732827557924954;1409
1584296776223;2;20;1.1716436717131702;0.35951096298858376;0.3672339553003896;1385
1584296776833;0;20;1.1793224916504796;0.3561720854090604;0.4193151527578429;1433
1584296777446;1;20;1.1111618654755646;0.39272742841726843;0.3969653475497232;1385
1584296778044;3;20;1.1704967546728338;0.3858258468431446;0.3975804798031577;1433
1584296780212;2;21;1.1934478006909577;0.3726901470260444;0.37687102727086325;1413
1584296781288;1;21;1.1762169615567049;0.3969343148181716;0.4211605495181464;1413
1584296782601;3;21;1.2006613826432786;0.38897190878410604;0.4228009021939717;1479
1584296784425;0;21;1.2132513723697211;0.39118278164110276;0.43038753331966373;1479
1584296788770;0;22;1.128442011499641;0.3754903652102832;0.4178798441664958;1510
1584296788930;2;22;1.1640791077668846;0.40844509601104684;0.4035267582530244;1468
1584296790486;3;22;1.1189918707837794;0.3841014318731604;0.40865286036497844;1510
1584296790520;1;22;1.1384913154593264;0.3754522175008317;0.40557719909780604;1468
1584296793693;1;23;1.1773636592200254;0.38195300467928095;0.4031166700840681;1508
1584296794306;2;23;1.1458228256351288;0.39616819644023316;0.4250563871232315;1508
1584296795092;3;23;1.1144964855961232;0.3634545225689666;0.42915726881279476;1572
1584296796051;0;23;1.1281976325999092;0.3904008914081339;0.42382612261636254;1572
1584296798978;2;24;1.2298201736580425;0.4090670787965365;0.4205454172647119;1558
1584296799835;1;24;1.2198806530436475;0.3902942456048013;0.3994258765634611;1558
1584296800709;3;24;1.0991706067506886;0.3765957122137155;0.42321099036292803;1622
1584296801626;0;24;1.122037103538561;0.39400425580362264;0.4172647119130613;1622
1584296804268;2;25;1.2553902912887172;0.3959008835573969;0.4351035472626615;1605
1584296805033;1;25;1.231857926923932;0.39113869472607543;0.41644453557514866;1605
1584296806262;3;25;1.148294803429222;0.3687300205104984;0.42382612261636254;1672
1584296807425;0;25;1.071741920117334;0.39816427755173034;0.42546647529218784;1672
1584296810000;2;26;1.2554437750621672;0.3956786105665066;0.4246462989542752;1654
1584296810691;1;26;1.2395701843390776;0.38433416096921935;0.4051671109288497;1655
1584296811252;3;26;1.2105266040427098;0.38310827543884207;0.415624359237236;1718
1584296811931;0;26;1.143948993488317;0.41280001202597827;0.41993028501127744;1719
1584296813649;1;27;1.2295514521318391;0.39707287488011966;0.4281320483904039;1688
1584296814352;2;27;1.252871685677575;0.39658039899874475;0.43858929669879027;1688
1584296815043;3;27;1.1886594851537164;0.38693889979614243;0.4312077096575764;1752
1584296816225;0;27;1.1256618165387635;0.38503258146329994;0.41049825712528193;1760
1584296817777;2;28;1.2398263915716086;0.4099372825769038;0.43243797416444535;1728
1584296818500;1;28;1.17023510076306;0.4198480790926781;0.41870002050440847;1728
1584296819314;3;28;1.2511724214510713;0.40462403684756626;0.4264916957145786;1792
1584296820021;0;28;1.1291469689883333;0.41670956515259255;0.42013532909575557;1792
1584296821273;2;29;1.2528850202250625;0.4006952642928693;0.44084478162805;1758
1584296821917;1;29;1.1971489631608567;0.4001228867095816;0.4318228419110109;1758
1584296822725;3;29;1.235875672562437;0.3913862896813364;0.43243797416444535;1822
1584296823464;0;29;1.1130644734412647;0.3929165612450213;0.40229649374615545;1822
1584296824819;2;30;1.215013865007049;0.40376536685834125;0.41972524092679925;1788
1584296825420;1;30;1.1912302736449176;0.40685259716232175;0.40557719909780604;1788
1584296826237;3;30;1.2597680232236694;0.4008745405806966;0.4209555054336682;1852
1584296826929;0;30;1.1483404410802551;0.412962074390162;0.40762763994258766;1852
1584296828503;2;31;1.2052752456992204;0.40143866084814145;0.43264301824892354;1818
1584296829164;1;31;1.2229297319116492;0.40375132534978764;0.4353085913471396;1818
1584296829919;3;31;1.2269523896050787;0.37495498278387507;0.41480418289932336;1882
1584296830689;0;31;1.170916353652729;0.4036878331348594;0.41275374205454174;1882
1584296832125;2;32;1.2158348473318763;0.3815471619814097;0.4129587861390199;1848
1584296832872;1;32;1.1653370550817148;0.3959578074317829;0.43264301824892354;1848
1584296833732;0;32;1.102882789572716;0.39656568043024853;0.3914291572688128;1912
1584296834498;3;32;1.2596446739092306;0.3872382486033099;0.4100881689563256;1912
1584296835777;1;33;1.202829090964974;0.3930203073572714;0.425671519376666;1878
1584296836856;2;33;1.1291384128763893;0.3834404145773901;0.4189050645888866;1878
1584296837511;0;33;1.161717465391471;0.39998884649633604;0.4006561410703301;1942
1584296838809;3;33;1.1611817577583516;0.3684166807879652;0.4061923313512405;1942
1584296840459;1;34;1.1818784465580097;0.3847156583932989;0.4207504613491901;1918
1584296841364;2;34;1.1637929893421277;0.37249121932146034;0.4078326840270658;1918
1584296842009;3;34;1.1944661878226541;0.38978151285015783;0.40721755177363134;1982
1584296842859;0;34;1.2150342461013133;0.40062942091111636;0.4018864055771991;1982
1584296844808;1;35;1.2040152914587736;0.3780489353686457;0.4191101086733648;1956
1584296845960;2;35;1.0974279823933697;0.3855003607556242;0.4154193151527578;1956
1584296846459;0;35;1.1737684680667866;0.40568506799612114;0.4137789624769325;2020
1584296847718;3;35;1.184856457804058;0.39786974728529667;0.4207504613491901;2020
1584296849410;1;36;1.228998536759859;0.3810769651455585;0.4178798441664958;1988
1584296850511;2;36;1.0476946543571741;0.3765491872051658;0.40926799261841296;1988
1584296851059;3;36;1.1747239909450549;0.4091383005461407;0.4205454172647119;2052
1584296852160;0;36;1.2192585560784182;0.4114421118511423;0.41152347754767277;2052
1584296854371;1;37;1.2013828886776496;0.3898442541683544;0.43571867951609594;2028
1584296855563;2;37;1.0492782598334849;0.3837905471218316;0.4152142710682797;2028
1584296856109;3;37;1.194577914021737;0.40011999087926203;0.41870002050440847;2092
1584296857160;0;37;1.2050419077814045;0.38893460094726745;0.40229649374615545;2092
1584296859659;2;38;1.0272300417139963;0.39024437338927415;0.4119335657166291;2068
1584296860760;1;38;1.1891653279658896;0.3954015808120418;0.4334631945868362;2068
1584296861258;3;38;1.2197182931432498;0.40549877417971536;0.4084478162805003;2130
1584296862159;0;38;1.170583892481585;0.41224446977638574;0.4260816075456223;2131
1584296864962;2;39;1.0478171118539867;0.4001994115083926;0.41870002050440847;2117
1584296866061;1;39;1.1831085979538392;0.3933538507347812;0.43264301824892354;2118
1584296866809;3;39;1.1595809879604666;0.409995242947135;0.4113184334631946;2181
1584296867768;0;39;1.1729196204242003;0.4152339895422991;0.42526143120770965;2182
1584296871804;2;40;1.1103483408686654;0.4086713577516937;0.43407832684027065;2161
1584296873376;1;40;1.1560081716354178;0.39992959699448527;0.43018248923518554;2162
1584296875034;3;40;1.2529480752708122;0.4177518536243545;0.4234160344474062;2225
1584296876158;0;40;1.1233595839115134;0.3839772379436285;0.42198072585605906;2226
1584296879933;1;41;1.1326958707256347;0.4206660623952255;0.43735903219192124;2228
1584296880317;0;41;1.1280304565753292;0.39991702828031855;0.42362107853188435;2265
1584296881237;2;41;1.15096705294627;0.405350901175071;0.42362107853188435;2228
1584296881367;3;41;1.2212616830504757;0.39543052284124036;0.40557719909780604;2265
1584296883902;2;42;1.1882801137507997;0.4103072509332145;0.43305310641787986;2258
1584296884104;3;42;1.2506745782129447;0.4123744527878739;0.4234160344474062;2295
1584296885032;0;42;1.044094209857443;0.39066399813147823;0.42874718064383843;2295
1584296885035;1;42;1.1301344700209917;0.4045901869928539;0.4312077096575764;2258
1584296888465;0;43;1.1148924765280708;0.4251528854772578;0.4389993848677466;2333
1584296888637;1;43;1.083684357115526;0.3882534116565387;0.4283370924748821;2298
1584296889664;2;43;1.17712223070711;0.41391853595249195;0.43038753331966373;2298
1584296889667;3;43;1.187757147742024;0.4222006268807653;0.41972524092679925;2333
1584296892801;2;44;1.1697851816267704;0.41014213774810376;0.43141275374205457;2328
1584296892979;0;44;1.0333622530657558;0.3907119054886858;0.4338732827557925;2365
1584296894058;3;44;1.175090231579608;0.4150969650244455;0.42177568177158087;2365
1584296894060;1;44;1.0630709412996955;0.3876442750495615;0.42362107853188435;2328
1584296897797;3;45;1.1937180659707167;0.41246823039830394;0.4234160344474062;2405
1584296897800;2;45;1.1675479074987947;0.4098983170853227;0.4121386098011072;2368
1584296898851;1;45;1.0832587791343589;0.3940283423066502;0.42690178388353495;2368
1584296899410;0;45;1.0588844092566652;0.40006257919419724;0.43633381176953046;2412
1584296903147;0;46;1.0585004268957494;0.3888402579999641;0.4336682386713143;2451
1584296903304;1;46;1.0781732430379798;0.39726330862871295;0.4334631945868362;2414
1584296904628;3;46;1.1491775866090908;0.4053015260965328;0.43243797416444535;2451
1584296904631;2;46;0.9415348332049845;0.369441743535678;0.40557719909780604;2414
1584296908054;3;47;1.1228632558826313;0.4351061714311017;0.442075046134919;2485
1584296908057;1;47;1.1036802379190034;0.4103994196156199;0.4365388558540086;2448
1584296909338;0;47;1.1336139246838919;0.4032058491113367;0.4404346934590937;2485
1584296909570;2;47;1.0001308147951231;0.4409809239703143;0.4392044289522247;2448
1584296913727;1;48;1.00643337958692;0.39042922279449477;0.4264916957145786;2487
1584296914689;0;48;1.1768450580176804;0.3942511283909449;0.44187000205044086;2534
1584296914803;2;48;1.1127946197398118;0.424321076433684;0.4353085913471396;2488
1584296915688;3;48;1.163397811640918;0.4137449924020804;0.4447406192331351;2534
1584296918844;1;49;1.0826607427634167;0.439842108707526;0.4480213245847857;2527
1584296918847;0;49;1.18593849710518;0.3862544099356441;0.4404346934590937;2568
1584296919870;2;49;1.0971395019735046;0.43677091056996287;0.4437153988107443;2528
1584296919874;3;49;1.133842199829014;0.4225596402931653;0.4455607955710478;2567
1584296923740;1;50;1.062040312110979;0.42403560479238633;0.44289522247283164;2567
1584296924667;0;50;1.1671229937908754;0.4051365263465299;0.4406397375435719;2614
1584296925101;2;50;1.1414416235830511;0.419013358597105;0.44002460529013737;2568
1584296925626;3;50;1.093482290396452;0.4257169664306759;0.4455607955710478;2614
1584296928571;2;51;1.105732694356211;0.38129325744147446;0.42895222472831657;2610
1584296928605;0;51;1.1484413427253315;0.4069806201572291;0.4441254869797006;2647
1584296929958;3;51;1.055163947292672;0.41409058606683896;0.44125486979700634;2646
1584296929961;1;51;1.1157647040527932;0.43582179544028476;0.44576583965552596;2609
1584296933415;2;52;1.136931204621573;0.4254594265260053;0.4406397375435719;2648
1584296934309;0;52;1.188824465160202;0.40143411100840215;0.45007176542956734;2694
1584296934512;1;52;1.0918317409483105;0.43224021218921604;0.442075046134919;2647
1584296935410;3;52;1.0261298509733237;0.4149826052658505;0.44351035472626615;2694
1584296939057;3;53;1.0153197819586455;0.4290993154749235;0.45068689768300185;2729
1584296939060;1;53;1.163759502352708;0.42794887777822477;0.4443305310641788;2696
1584296940371;2;53;1.1165794944071874;0.3980294976566514;0.4250563871232315;2697
1584296940405;0;53;1.1084086724111248;0.41410160611151686;0.44740619233135126;2729
1584296943859;1;54;1.0747604957815686;0.43043161044041467;0.4383842526143121;2737
1584296944655;0;54;1.1246084537140342;0.4159042404476779;0.4570432643018249;2784
1584296945260;2;54;1.1499592155079255;0.4223035224718086;0.43407832684027065;2747
1584296946458;3;54;1.0741172000009749;0.42993566713106;0.4535575148656961;2794
1584296949409;1;55;1.1426635334777142;0.42380616196551785;0.442075046134919;2787
1584296950713;0;55;1.1131319793674281;0.41172951335761365;0.44576583965552596;2834
1584296951001;2;55;1.10249315343172;0.416374782413399;0.43428337092474883;2788
1584296951957;3;55;1.066874042578989;0.4376895055028288;0.4422800902193972;2834
1584296955343;2;56;1.1622868485953024;0.42595846616438654;0.4426901783883535;2829
1584296956129;0;56;1.0697245706968244;0.42570872194398085;0.4441254869797006;2876
1584296956283;1;56;1.1259517195355488;0.4006890730291149;0.44084478162805;2829
1584296957267;3;56;1.0915981800210344;0.4222106671145004;0.4465860159934386;2876
1584296959285;0;57;1.0826648440760744;0.4266147607149132;0.4439204428952225;2895
1584296960037;3;57;1.0677240424118861;0.43418095744931395;0.4369489440229649;2894
1584296961165;1;57;1.0888872435544263;0.4361589911677468;0.4463809719089604;2877
1584296962565;2;57;1.1106548687469955;0.42846136788263023;0.45007176542956734;2878
1584296966883;2;58;1.0806447137031305;0.41564089835883755;0.44863645683822023;2918
1584296967515;3;58;1.1021765323744268;0.42273048380866163;0.44720114824687307;2964
1584296968199;1;58;1.150499711683681;0.41334664067215515;0.44145991388148453;2917
1584296968731;0;58;1.040077620450717;0.417728399072764;0.453352470781218;2964
