timestamp;partition;vectorClock;loss;fMeasure;accuracy
1584288726354;-1;436;-1;0.3448766890775032;0.3452942382612262
1584288727502;-1;437;-1;0.34838876897901755;0.34590937051466064
1584288728751;-1;438;-1;0.3412428183225205;0.3401681361492721
1584288730105;-1;439;-1;0.3504213923800741;0.35144556079557104
1584288731455;-1;440;-1;0.353368644113839;0.3487799876973549
1584288732752;-1;441;-1;0.34334094619339856;0.34980520811974575
1584288734052;-1;442;-1;0.3528868002448531;0.35144556079557104
1584288735403;-1;443;-1;0.3425806468626803;0.3483698995283986
1584288736602;-1;444;-1;0.3507550314937719;0.36046750051261023
1584288738002;-1;445;-1;0.35020908409784346;0.3522657371334837
1584288739301;-1;446;-1;0.34977644941789005;0.3582120155833504
1584288740452;-1;447;-1;0.34803773211085626;0.34795981135944226
1584288741754;-1;448;-1;0.34834624933358876;0.3578019274143941
1584288743349;-1;449;-1;0.35104106175379785;0.3545212220627435
1584288744551;-1;450;-1;0.35272713967310676;0.3578019274143941
1584288746152;-1;451;-1;0.3477613401999867;0.3485749436128768
1584288747648;-1;452;-1;0.35268974837354417;0.35329095755587453
1584288748902;-1;453;-1;0.3457931784822768;0.34611441459913883
1584288750051;-1;454;-1;0.35128412949883653;0.35165060488004923
1584288751358;-1;455;-1;0.34535400754802914;0.3418084888250974
1584288752854;-1;456;-1;0.3499209606650512;0.3483698995283986
1584288754203;-1;457;-1;0.3457369216686982;0.3434488415009227
1584288755552;-1;458;-1;0.35044092853932124;0.3489850317818331
1584288756901;-1;459;-1;0.3469103555976196;0.3430387533319664
1584288758203;-1;460;-1;0.3476325258893337;0.34467910600779167
1584288759599;-1;461;-1;0.3523434361770533;0.3487799876973549
1584288761103;-1;462;-1;0.3520165926254652;0.34919007586631123
1584288762703;-1;463;-1;0.35136897431620473;0.3477547672749641
1584288763953;-1;464;-1;0.3458158772831192;0.34467910600779167
1584288765302;-1;465;-1;0.34865213175419313;0.34795981135944226
1584288766603;-1;466;-1;0.3483785895044429;0.3457043264301825
1584288767953;-1;467;-1;0.35253797480757065;0.3541111338937872
1584288769354;-1;468;-1;0.3502831941508833;0.34960016403526756
1584288770652;-1;469;-1;0.35079088677293624;0.35165060488004923
1584288771902;-1;470;-1;0.348791238788455;0.3506253844576584
1584288773203;-1;471;-1;0.3514295465257549;0.3512405167110929
1584288774507;-1;472;-1;0.3474656594171052;0.35042034037318026
1584288775802;-1;473;-1;0.3493628136612754;0.3485749436128768
1584288777101;-1;474;-1;0.3468897439682791;0.35042034037318026
1584288778401;-1;475;-1;0.3508206350341839;0.35144556079557104
1584288779752;-1;476;-1;0.34743878054857225;0.3528808693869182
1584288781097;-1;477;-1;0.34944530573601207;0.34816485544392045
1584288782602;-1;478;-1;0.3475323750960396;0.3545212220627435
1584288784047;-1;479;-1;0.3484621625703421;0.3510354726266147
1584288785402;-1;480;-1;0.345753636971877;0.3500102522042239
1584288786602;-1;481;-1;0.34695527915759894;0.35534139840065615
1584288787752;-1;482;-1;0.34376648385768555;0.34447406192331353
1584288789201;-1;483;-1;0.3452492622084624;0.3473446791060078
1584288790553;-1;484;-1;0.34371998317091057;0.3467295468525733
1584288791857;-1;485;-1;0.35170663718850875;0.35042034037318026
1584288793404;-1;486;-1;0.3457595764916237;0.35021529628870207
1584288794710;-1;487;-1;0.3461588342700168;0.34467910600779167
1584288796002;-1;488;-1;0.33577850949266397;0.33934795981135946
1584288797202;-1;489;-1;0.3464174412191166;0.34467910600779167
1584288798502;-1;490;-1;0.33924371797800607;0.34426901783883535
1584288799852;-1;491;-1;0.3446105811810075;0.3418084888250974
1584288801202;-1;492;-1;0.3495352538518404;0.3549313102316998
1584288802856;-1;493;-1;0.3530777868681771;0.3561615747385688
1584288804551;-1;494;-1;0.34954236072298583;0.3559565306540906
1584288805899;-1;495;-1;0.34963518112977815;0.3575968833299159
1584288807298;-1;496;-1;0.35268936401213435;0.35923723600574126
1584288808703;-1;497;-1;0.3519083074211143;0.35903219192126307
1584288810002;-1;498;-1;0.3553550930569582;0.36251794135739185
1584288811356;-1;499;-1;0.3552572596486698;0.36046750051261023
1584288812602;-1;500;-1;0.35326308106898247;0.36087758868156655
1584288813951;-1;501;-1;0.3539771229519907;0.35862210375230674
1584288815151;-1;502;-1;0.35047972179876874;0.36395324994873895
1584288816502;-1;503;-1;0.35588759938674597;0.3600574123436539
1584288817753;-1;504;-1;0.34349390133753677;0.36251794135739185
1584288819051;-1;505;-1;0.35727704844858776;0.3621078531884355
1584288820403;-1;506;-1;0.34278057681163016;0.3596473241746976
1584288821801;-1;507;-1;0.3560939102229585;0.3600574123436539
1584288823101;-1;508;-1;0.3423814301551;0.36190280910395733
1584288824553;-1;509;-1;0.35573087597775493;0.3633381176953045
1584288825803;-1;510;-1;0.34391959301380143;0.35329095755587453
1584288827052;-1;511;-1;0.35278558298477;0.3596473241746976
1584288828303;-1;512;-1;0.35183859710780835;0.35329095755587453
1584288829552;-1;513;-1;0.3549063696633177;0.36026245642813204
1584288830747;-1;514;-1;0.34786255888890094;0.3541111338937872
1584288831851;-1;515;-1;0.3511844793573246;0.3594422800902194
1584288833007;-1;516;-1;0.33766224412278434;0.35513635431617796
1584288834353;-1;517;-1;0.34835719760756517;0.3594422800902194
1584288835552;-1;518;-1;0.3437615931984607;0.34426901783883535
1584288836802;-1;519;-1;0.3510226686706831;0.35882714783678493
1584288837951;-1;520;-1;0.35001907502448415;0.34590937051466064
1584288839202;-1;521;-1;0.35116085374896383;0.35698175107648145
1584288840503;-1;522;-1;0.350458657078092;0.34919007586631123
1584288841802;-1;523;-1;0.3451388394804633;0.35349600164035266
1584288843109;-1;524;-1;0.34987004751232154;0.3493951199507894
1584288844353;-1;525;-1;0.3478051887003497;0.35349600164035266
1584288845502;-1;526;-1;0.34126947843626126;0.35165060488004923
1584288846702;-1;527;-1;0.3546238509456614;0.3557514865696125
1584288847802;-1;528;-1;0.3403467069276076;0.35308591347139634
1584288849003;-1;529;-1;0.35134914568763637;0.35308591347139634
1584288850553;-1;530;-1;0.33954603083073215;0.3508304285421366
1584288852004;-1;531;-1;0.35279176369604304;0.35165060488004923
1584288853302;-1;532;-1;0.3450290816700351;0.35370104572483085
1584288854558;-1;533;-1;0.3512455910160727;0.3500102522042239
1584288855902;-1;534;-1;0.3390636454806469;0.3467295468525733
1584288857148;-1;535;-1;0.3400608977507878;0.34262866516301005
1584288858452;-1;536;-1;0.3449468210583698;0.35185564896452737
1584288859851;-1;537;-1;0.33625749606123573;0.3413984006561411
1584288860952;-1;538;-1;0.3468021740547893;0.353906089809309
1584288862154;-1;539;-1;0.33710924321191066;0.3428337092474882
1584288863352;-1;540;-1;0.3467217747309437;0.35267582530244
1584288864652;-1;541;-1;0.33414738190700166;0.3381176953044905
1584288866151;-1;542;-1;0.3540450400780688;0.35677670699200326
1584288867453;-1;543;-1;0.34546393933957054;0.3434488415009227
1584288868701;-1;544;-1;0.34993105557773335;0.3512405167110929
1584288870002;-1;545;-1;0.3456066709515767;0.34242362107853186
1584288871356;-1;546;-1;0.3510859139870315;0.3493951199507894
1584288872653;-1;547;-1;0.3519054671373773;0.35021529628870207
1584288874253;-1;548;-1;0.35585902276437664;0.35267582530244
1584288875952;-1;549;-1;0.34800329167696115;0.3434488415009227
1584288877152;-1;550;-1;0.3552555985828345;0.3522657371334837
1584288878301;-1;551;-1;0.3503966292380108;0.34611441459913883
1584288879552;-1;552;-1;0.359290895936239;0.3596473241746976
1584288881003;-1;553;-1;0.35057304272536394;0.343858929669879
1584288882459;-1;554;-1;0.3549184583453684;0.3545212220627435
1584288883662;-1;555;-1;0.3524812899282651;0.3493951199507894
1584288885053;-1;556;-1;0.35321945216101025;0.3545212220627435
1584288886353;-1;557;-1;0.34683289390744765;0.3436538855854009
1584288887451;-1;558;-1;0.35128003279254344;0.3512405167110929
1584288888904;-1;559;-1;0.3489563956360383;0.34488415009226986
1584288890401;-1;560;-1;0.3537703667851069;0.35042034037318026
1584288891752;-1;561;-1;0.3494110562223411;0.3487799876973549
1584288892901;-1;562;-1;0.35711007538298867;0.3559565306540906
1584288894053;-1;563;-1;0.3590179304703085;0.3557514865696125
1584288895353;-1;564;-1;0.3578179514968556;0.3578019274143941
1584288896557;-1;565;-1;0.35725878460604815;0.353906089809309
1584288897805;-1;566;-1;0.35893395085290825;0.36067254459708836
1584288899263;-1;567;-1;0.36041581005575063;0.36087758868156655
1584288900457;-1;568;-1;0.36157566844918265;0.3629280295263482
1584288901653;-1;569;-1;0.3590023099634643;0.3629280295263482
1584288902902;-1;570;-1;0.36084099019542587;0.36272298544187
1584288904152;-1;571;-1;0.36105354735639095;0.36190280910395733
1584288905602;-1;572;-1;0.36521909353222604;0.36272298544187
1584288906908;-1;573;-1;0.35958072653388545;0.3541111338937872
1584288908303;-1;574;-1;0.3647850806220707;0.3647734262866516
1584288909704;-1;575;-1;0.36231496213204206;0.3600574123436539
1584288911052;-1;576;-1;0.3605087178389509;0.36620873487799877
1584288912258;-1;577;-1;0.36312011068851213;0.3594422800902194
1584288913602;-1;578;-1;0.36015285580738443;0.3676440434693459
1584288914801;-1;579;-1;0.3624024443541675;0.35862210375230674
1584288915952;-1;580;-1;0.35925794181135495;0.3649784703711298
1584288917197;-1;581;-1;0.36362655056389215;0.3594422800902194
1584288918402;-1;582;-1;0.358986040937147;0.361492720935001
1584288919602;-1;583;-1;0.36435616222990685;0.3600574123436539
1584288920801;-1;584;-1;0.3655534632744111;0.3684642198072586
1584288921955;-1;585;-1;0.3587005694627235;0.3571867951609596
1584288923152;-1;586;-1;0.3637501356832505;0.36805413163830225
1584288924401;-1;587;-1;0.35761472705060204;0.35677670699200326
1584288925558;-1;588;-1;0.360684261821836;0.3666188230469551
1584288926801;-1;589;-1;0.3534076690425142;0.3582120155833504
1584288927955;-1;590;-1;0.3610251463082575;0.3647734262866516
1584288929204;-1;591;-1;0.35720077800190775;0.3637482058642608
1584288930351;-1;592;-1;0.36164594415280904;0.36231289727291366
1584288931502;-1;593;-1;0.3563777828379452;0.36231289727291366
1584288932703;-1;594;-1;0.3600160569263597;0.36067254459708836
1584288934057;-1;595;-1;0.3552450557291415;0.36046750051261023
1584288935356;-1;596;-1;0.3618048028606899;0.3598523682591757
1584288936702;-1;597;-1;0.355267992736649;0.3598523682591757
1584288937952;-1;598;-1;0.3612299417613151;0.35677670699200326
1584288939410;-1;599;-1;0.35476253289449133;0.3596473241746976
1584288940651;-1;600;-1;0.3603277709853876;0.3633381176953045
1584288941903;-1;601;-1;0.3544644737975151;0.3610826327660447
1584288943202;-1;602;-1;0.36268267065755344;0.36948944022964936
1584288944598;-1;603;-1;0.35534453822086126;0.36026245642813204
1584288945702;-1;604;-1;0.3622187458614391;0.3684642198072586
1584288946903;-1;605;-1;0.3550564675836336;0.3631330736108263
1584288948501;-1;606;-1;0.3619409678700953;0.36805413163830225
1584288949852;-1;607;-1;0.35352573488397143;0.3647734262866516
1584288951303;-1;608;-1;0.3613748630447548;0.36948944022964936
1584288952602;-1;609;-1;0.3597381907692769;0.3653885585400861
1584288954007;-1;610;-1;0.3591514432733949;0.365183514455608
1584288955358;-1;611;-1;0.3586911650246728;0.3672339553003896
1584288956652;-1;612;-1;0.3578990624610396;0.36087758868156655
1584288957903;-1;613;-1;0.3574725082227149;0.36620873487799877
1584288959260;-1;614;-1;0.3564890372041652;0.3596473241746976
1584288960552;-1;615;-1;0.35925993241032766;0.3670289112159114
1584288961808;-1;616;-1;0.3620730352711594;0.35862210375230674
1584288963052;-1;617;-1;0.35608136432364224;0.3649784703711298
1584288964355;-1;618;-1;0.36136514111688783;0.36026245642813204
1584288965554;-1;619;-1;0.350724969681934;0.3647734262866516
1584288966802;-1;620;-1;0.3577268734120761;0.36026245642813204
1584288968102;-1;621;-1;0.35145318732678416;0.36395324994873895
1584288969410;-1;622;-1;0.35622612272691356;0.35677670699200326
1584288970652;-1;623;-1;0.3534746578651088;0.36600369079352063
1584288972002;-1;624;-1;0.3563424368668561;0.3582120155833504
1584288973301;-1;625;-1;0.35003382560119717;0.3629280295263482
1584288974603;-1;626;-1;0.35604268634267694;0.3578019274143941
1584288976099;-1;627;-1;0.35146322733995977;0.3666188230469551
1584288977452;-1;628;-1;0.3558461965613456;0.3559565306540906
1584288978652;-1;629;-1;0.3463874686941347;0.3616977650194792
1584288979853;-1;630;-1;0.35741295190869427;0.36067254459708836
1584288981354;-1;631;-1;0.34602436068253745;0.35677670699200326
1584288982702;-1;632;-1;0.35474391734491173;0.35923723600574126
1584288983901;-1;633;-1;0.35011399456050957;0.3508304285421366
1584288985205;-1;634;-1;0.35227569709691975;0.35165060488004923
1584288986402;-1;635;-1;0.3503487180736321;0.3543161779782653
1584288987651;-1;636;-1;0.35148013033208203;0.34795981135944226
1584288989057;-1;637;-1;0.35042631957172365;0.35513635431617796
1584288990402;-1;638;-1;0.35114777538087866;0.35165060488004923
1584288991761;-1;639;-1;0.3496766384954376;0.35267582530244
1584288993054;-1;640;-1;0.35237599841494555;0.3524707812179619
1584288994302;-1;641;-1;0.3528369391306461;0.35882714783678493
1584288995553;-1;642;-1;0.3566501498459233;0.35698175107648145
1584288996752;-1;643;-1;0.35216017307448755;0.3541111338937872
1584288998002;-1;644;-1;0.3528759102957307;0.35370104572483085
1584288999301;-1;645;-1;0.35217038569321196;0.353906089809309
1584289000653;-1;646;-1;0.35170526904146576;0.35185564896452737
1584289001953;-1;647;-1;0.3504580231246319;0.3528808693869182
1584289003347;-1;648;-1;0.3459146660263215;0.34590937051466064
1584289004552;-1;649;-1;0.34996474562803526;0.3508304285421366
1584289005863;-1;650;-1;0.34719820490370734;0.3487799876973549
1584289007354;-1;651;-1;0.3446288588889337;0.345089194176748
1584289008753;-1;652;-1;0.3460522168636053;0.3452942382612262
1584289010003;-1;653;-1;0.3477787512316918;0.3485749436128768
1584289011252;-1;654;-1;0.3483138383503204;0.3471396350215296
1584289012509;-1;655;-1;0.3551059844466;0.3596473241746976
1584289013852;-1;656;-1;0.34866095358078963;0.3489850317818331
1584289015205;-1;657;-1;0.34972177956396033;0.3545212220627435
1584289016452;-1;658;-1;0.3518896451018082;0.35165060488004923
1584289017702;-1;659;-1;0.3421825018215767;0.3487799876973549
1584289018951;-1;660;-1;0.35328508890278953;0.35165060488004923
1584289020102;-1;661;-1;0.35015982495042774;0.3571867951609596
1584289021402;-1;662;-1;0.3544750721855773;0.3508304285421366
1584289022558;-1;663;-1;0.3489915221418692;0.35329095755587453
1584289023852;-1;664;-1;0.3562237101789187;0.3555464424851343
1584289024951;-1;665;-1;0.35126304428737853;0.3561615747385688
1584289026202;-1;666;-1;0.35506461382196386;0.35308591347139634
1584289027453;-1;667;-1;0.35502098773766516;0.3575968833299159
1584289028704;-1;668;-1;0.35467359405390775;0.3506253844576584
1584289029902;-1;669;-1;0.3509641825533458;0.3555464424851343
1584289031251;-1;670;-1;0.35392823953381863;0.3506253844576584
1584289032402;-1;671;-1;0.3483778481683192;0.3522657371334837
1584289033601;-1;672;-1;0.3571410466510193;0.353906089809309
1584289034801;-1;673;-1;0.35060548861945007;0.3575968833299159
1584289036053;-1;674;-1;0.3615650289407534;0.36026245642813204
1584289037351;-1;675;-1;0.35553244545858076;0.365183514455608
1584289038602;-1;676;-1;0.36000159360350786;0.3600574123436539
1584289039898;-1;677;-1;0.35689969373007063;0.37133483698995284
1584289041154;-1;678;-1;0.3536075408719771;0.3557514865696125
1584289042449;-1;679;-1;0.3601358391218561;0.3666188230469551
1584289043752;-1;680;-1;0.3590497451198592;0.36395324994873895
1584289045208;-1;681;-1;0.3595245260829216;0.36805413163830225
1584289046453;-1;682;-1;0.35898564476726413;0.36415829403321714
1584289047607;-1;683;-1;0.35887909121354183;0.365183514455608
1584289049198;-1;684;-1;0.3578589435314548;0.3647734262866516
1584289050508;-1;685;-1;0.3605495214420002;0.36620873487799877
1584289051752;-1;686;-1;0.35833096896103056;0.3672339553003896
1584289053102;-1;687;-1;0.3636959863237836;0.3686692638917367
1584289054853;-1;688;-1;0.357740522315298;0.36354316177978263
1584289056252;-1;689;-1;0.3621837584345527;0.3684642198072586
1584289057552;-1;690;-1;0.35988025011906793;0.3616977650194792
1584289058752;-1;691;-1;0.3626735164355735;0.36620873487799877
1584289060148;-1;692;-1;0.36547335892486327;0.36354316177978263
1584289061359;-1;693;-1;0.36232134938613203;0.3686692638917367
1584289062757;-1;694;-1;0.36090284856774446;0.36743899938486774
1584289063908;-1;695;-1;0.3551439802935898;0.36907935206069303
1584289065302;-1;696;-1;0.3670262240974746;0.37010457248308387
1584289066503;-1;697;-1;0.3537262871819015;0.36272298544187
1584289067803;-1;698;-1;0.36300647648668166;0.36456838220217347
1584289069003;-1;699;-1;0.36043453967386807;0.3686692638917367
1584289070602;-1;700;-1;0.36450838722219536;0.3631330736108263
1584289072005;-1;701;-1;0.3483866419528707;0.34631945868361697
1584289073452;-1;702;-1;0.35680629677519377;0.35329095755587453
1584289074852;-1;703;-1;0.34848435473435496;0.34611441459913883
1584289076204;-1;704;-1;0.3573977951053744;0.35370104572483085
1584289077502;-1;705;-1;0.3565382731704017;0.35308591347139634
1584289078901;-1;706;-1;0.35177074218286114;0.3485749436128768
1584289080505;-1;707;-1;0.3600922103008097;0.3584170596678286
1584289081851;-1;708;-1;0.34765398072182757;0.3430387533319664
1584289083156;-1;709;-1;0.3619642778685372;0.36067254459708836
1584289084402;-1;710;-1;0.35111181933873736;0.3454992823457043
1584289085752;-1;711;-1;0.36241705264562496;0.3633381176953045
1584289086959;-1;712;-1;0.35535865633927693;0.34980520811974575
1584289088252;-1;713;-1;0.361671617461081;0.36272298544187
1584289089402;-1;714;-1;0.36046392509516545;0.3561615747385688
1584289090660;-1;715;-1;0.360807628943767;0.36046750051261023
1584289091952;-1;716;-1;0.3633934607497692;0.3612876768505229
1584289093151;-1;717;-1;0.3614996233291875;0.36190280910395733
1584289094602;-1;718;-1;0.36049310264197537;0.35739183924543777
1584289095855;-1;719;-1;0.3620313831500964;0.3600574123436539
1584289097052;-1;720;-1;0.3593937090791922;0.3557514865696125
1584289098253;-1;721;-1;0.3605632910000379;0.35882714783678493
1584289099602;-1;722;-1;0.3586912559044961;0.3561615747385688
1584289100851;-1;723;-1;0.3608544350402972;0.3637482058642608
1584289102059;-1;724;-1;0.3567257327253924;0.35472626614722164
1584289103354;-1;725;-1;0.360265655265601;0.36456838220217347
1584289104504;-1;726;-1;0.35591290089382294;0.35165060488004923
1584289105860;-1;727;-1;0.3585058524928401;0.36067254459708836
1584289107306;-1;728;-1;0.35626374588216875;0.35144556079557104
1584289108848;-1;729;-1;0.36099653253888;0.3637482058642608
1584289110353;-1;730;-1;0.3627445907094583;0.36456838220217347
1584289111754;-1;731;-1;0.34855767800193516;0.3549313102316998
1584289113300;-1;732;-1;0.3636762385396842;0.3670289112159114
1584289114648;-1;733;-1;0.3480986432871695;0.34960016403526756
1584289115906;-1;734;-1;0.3667864302729281;0.3676440434693459
1584289117303;-1;735;-1;0.35021277960349095;0.3477547672749641
1584289118508;-1;736;-1;0.3682967535368393;0.37318023375025633
1584289119902;-1;737;-1;0.3566778060615009;0.35144556079557104
1584289121102;-1;738;-1;0.3701600486976637;0.3754357186795161
1584289122351;-1;739;-1;0.35608009084842257;0.35042034037318026
1584289123803;-1;740;-1;0.36724360679561546;0.36948944022964936
1584289125098;-1;741;-1;0.3540194491960019;0.35206069304900556
1584289126452;-1;742;-1;0.36783224247827173;0.36969448431412755
1584289127805;-1;743;-1;0.35551401240762626;0.35329095755587453
1584289129109;-1;744;-1;0.36165684094765144;0.3631330736108263
1584289130502;-1;745;-1;0.36143545502830665;0.35862210375230674
1584289131752;-1;746;-1;0.3611236018937094;0.3633381176953045
1584289133255;-1;747;-1;0.36398792301156;0.3629280295263482
1584289134654;-1;748;-1;0.36212748148071516;0.36805413163830225
1584289136003;-1;749;-1;0.36749990266158755;0.3698995283986057
1584289137301;-1;750;-1;0.36477542619684034;0.3668238671314333
1584289138603;-1;751;-1;0.371302774209649;0.37297518966577814
1584289140002;-1;752;-1;0.36511675244577146;0.3676440434693459
1584289141252;-1;753;-1;0.37681618616987683;0.379126512200123
1584289142598;-1;754;-1;0.36862759837454306;0.3723600574123437
1584289143952;-1;755;-1;0.3714892498032498;0.36805413163830225
1584289145252;-1;756;-1;0.36927225500531236;0.3705146606520402
1584289146511;-1;757;-1;0.36640843852071964;0.3629280295263482
1584289147802;-1;758;-1;0.37093800311395947;0.3682591757227804
1584289149155;-1;759;-1;0.36051611844501363;0.3557514865696125
1584289150602;-1;760;-1;0.3720420093227494;0.36948944022964936
1584289151905;-1;761;-1;0.36919739108304417;0.3672339553003896
1584289153205;-1;762;-1;0.3796761038677141;0.3793315562846012
1584289154702;-1;763;-1;0.37645268358862893;0.3737953660036908
1584289156009;-1;764;-1;0.3765373783380194;0.3698995283986057
1584289157301;-1;765;-1;0.37095341152575784;0.365183514455608
1584289158800;-1;766;-1;0.3800824639260338;0.3748205864260816
1584289160153;-1;767;-1;0.3833449138846967;0.3848677465655116
1584289161510;-1;768;-1;0.3841038873197155;0.381587041213861
1584289162852;-1;769;-1;0.37190718051286575;0.3754357186795161
1584289164108;-1;770;-1;0.3826904930259716;0.3797416444535575
1584289165452;-1;771;-1;0.37929554883257893;0.37318023375025633
1584289166658;-1;772;-1;0.380672574028485;0.3776912036087759
1584289167854;-1;773;-1;0.3814807756967936;0.3781012917777322
1584289169152;-1;774;-1;0.3698889089592679;0.36456838220217347
1584289170802;-1;775;-1;0.3734358825604588;0.3723600574123437
1584289172103;-1;776;-1;0.368866686193575;0.3643633381176953
1584289173653;-1;777;-1;0.38119610558077766;0.3793315562846012
1584289175002;-1;778;-1;0.37815552669160857;0.3811769530449047
1584289176355;-1;779;-1;0.37933706821882757;0.3764609391019069
1584289177553;-1;780;-1;0.37529305499071175;0.3737953660036908
1584289178802;-1;781;-1;0.37067900390971475;0.3633381176953045
1584289180252;-1;782;-1;0.37745276868112065;0.3758458068484724
1584289181506;-1;783;-1;0.3684237690128581;0.361492720935001
1584289182853;-1;784;-1;0.37532398648686227;0.37297518966577814
1584289184103;-1;785;-1;0.3660122431123556;0.35739183924543777
1584289185802;-1;786;-1;0.3683849608174241;0.3684642198072586
1584289187052;-1;787;-1;0.36689534535100754;0.36067254459708836
1584289188203;-1;788;-1;0.36564910410933726;0.3676440434693459
1584289189409;-1;789;-1;0.3668022915244326;0.36067254459708836
1584289191206;-1;790;-1;0.3685403627203169;0.3742054541726471
1584289194553;-1;791;-1;0.36885620891806004;0.36415829403321714
1584289196008;-1;792;-1;0.3602969512381206;0.3686692638917367
1584289200854;-1;793;-1;0.3623861762889593;0.3575968833299159
1584289202205;-1;794;-1;0.36131427090561513;0.36395324994873895
1584289203353;-1;795;-1;0.36373295239882397;0.35903219192126307
1584289205500;-1;796;-1;0.36149160085377396;0.36395324994873895
1584289209802;-1;797;-1;0.3646610772824214;0.35923723600574126
1584289215848;-1;798;-1;0.36060744533527916;0.3670289112159114
1584289217202;-1;799;-1;0.3609955223505064;0.35636661882304693
1584289218553;-1;800;-1;0.3617506902893825;0.3666188230469551
1584289219802;-1;801;-1;0.35851577813901886;0.35534139840065615
1584289221303;-1;802;-1;0.3642786169585724;0.3637482058642608
1584289223021;-1;803;-1;0.35844259564262043;0.35923723600574126
