timestamp;partition;vectorClock;loss;fMeasure;accuracy
1584302795052;-1;81;-1;0.3773367669124798;0.3758458068484724
1584302798962;-1;82;-1;0.37803061814959094;0.39286446586015994
1584302804186;-1;83;-1;0.3781580248452659;0.38281730572073
1584302807808;-1;84;-1;0.37702166865519926;0.3885585400861185
1584302812507;-1;85;-1;0.3813181054775584;0.38056182079147016
1584302819454;-1;86;-1;0.37182952515334183;0.38937871642403116
1584302824193;-1;87;-1;0.38543825298337653;0.3842526143120771
1584302828239;-1;88;-1;0.3802457460368905;0.3963502152962887
1584302830574;-1;89;-1;0.3780007678183604;0.3914291572688128
1584302833423;-1;90;-1;0.3762815341871479;0.39717039163420137
1584302836075;-1;91;-1;0.3749628608908669;0.3875333196637277
1584302840648;-1;92;-1;0.37534347616116703;0.3914291572688128
1584302844120;-1;93;-1;0.38511251026930404;0.3852778347344679
1584302848180;-1;94;-1;0.38042017959901975;0.3883534960016404
1584302852045;-1;95;-1;0.3838304457105807;0.38548287881894605
1584302855144;-1;96;-1;0.3760700692063911;0.3887635841705967
1584302857605;-1;97;-1;0.3805002899543066;0.3887635841705967
1584302860273;-1;98;-1;0.3777619699119529;0.3875333196637277
1584302864562;-1;99;-1;0.37949106179639774;0.38035677670699203
1584302866549;-1;100;-1;0.3754517810880649;0.38794340783268405
1584302869651;-1;101;-1;0.37789156019921094;0.38773836374820586
1584302872388;-1;102;-1;0.38053135746739586;0.389173672339553
1584302875899;-1;103;-1;0.3818708835338297;0.39101906909985645
1584302878602;-1;104;-1;0.37861707098976904;0.38937871642403116
1584302881009;-1;105;-1;0.38056117472009954;0.38937871642403116
1584302886239;-1;106;-1;0.3804302816759798;0.386713143325815
1584302888480;-1;107;-1;0.3776939035863595;0.38179208529833913
1584302891543;-1;108;-1;0.37948465430042166;0.386713143325815
1584302897899;-1;109;-1;0.3741905749277524;0.37728111543981957
1584302899723;-1;110;-1;0.3782121006674303;0.3885585400861185
1584302904801;-1;111;-1;0.3766339364260115;0.3795366003690793
1584302908154;-1;112;-1;0.3753035502331158;0.3819971293828173
1584302910460;-1;113;-1;0.38132716866269656;0.3897888045929875
1584302915326;-1;114;-1;0.37492268304416265;0.3811769530449047
1584302918504;-1;115;-1;0.38072419378073225;0.3883534960016404
1584302922372;-1;116;-1;0.3808961757325625;0.3869181874102932
1584302925217;-1;117;-1;0.379516646090501;0.3885585400861185
1584302928244;-1;118;-1;0.3775637313841711;0.3865080992413369
1584302933269;-1;119;-1;0.37439964625900324;0.3863030551568587
1584302937875;-1;120;-1;0.38245372641120834;0.3914291572688128
1584302941400;-1;121;-1;0.3742065979367541;0.3883534960016404
1584302945216;-1;122;-1;0.37318358499504095;0.3871232314947714
1584302951437;-1;123;-1;0.37483204599617137;0.3858929669879024
1584302954173;-1;124;-1;0.3703344011948829;0.386713143325815
1584302957482;-1;125;-1;0.37007713856646024;0.3865080992413369
1584302962219;-1;126;-1;0.36878427533864716;0.38609801107238056
1584302965508;-1;127;-1;0.37416902288073445;0.389173672339553
1584302971444;-1;128;-1;0.37550684575130217;0.3836374820586426
1584302976023;-1;129;-1;0.36908752592428173;0.38281730572073
1584302980754;-1;130;-1;0.3652720603607754;0.3748205864260816
1584302984811;-1;131;-1;0.3743952592631778;0.38179208529833913
1584302989180;-1;132;-1;0.3758196172490151;0.3830223498052081
1584302991533;-1;133;-1;0.3663615117804;0.37851137994668854
1584302996808;-1;134;-1;0.3777424315974446;0.38384252614312075
1584302999921;-1;135;-1;0.3671053379288611;0.37133483698995284
1584303004124;-1;136;-1;0.3715441175396508;0.3758458068484724
1584303007541;-1;137;-1;0.36817298206347626;0.37359032191921265
1584303011134;-1;138;-1;0.3758876960648301;0.3819971293828173
1584303013278;-1;139;-1;0.3722983507115586;0.38240721755177365
1584303016059;-1;140;-1;0.3681870436292645;0.379126512200123
1584303019010;-1;141;-1;0.36767152178025003;0.37892146811564487
1584303022289;-1;142;-1;0.3757289959182921;0.38179208529833913
1584303025511;-1;143;-1;0.37082787584626287;0.38445765839655527
1584303028033;-1;144;-1;0.3722370380653919;0.3832273938896863
1584303031081;-1;145;-1;0.3762268274572247;0.38076686487594835
1584303034400;-1;146;-1;0.3774738171133954;0.3869181874102932
1584303037388;-1;147;-1;0.3773309660979064;0.38056182079147016
1584303044567;-1;148;-1;0.38047381148696213;0.38015173262251384
1584303050247;-1;149;-1;0.37555784728879493;0.3901988927619438
1584303053653;-1;150;-1;0.37893814787293084;0.390403936846422
1584303060651;-1;151;-1;0.37131231791517577;0.3885585400861185
1584303066485;-1;152;-1;0.37347958384357205;0.3787164240311667
1584303069078;-1;153;-1;0.3733796014119151;0.37789624769325403
1584303073164;-1;154;-1;0.37925014978724675;0.3887635841705967
1584303078156;-1;155;-1;0.3819528710893848;0.3865080992413369
1584303081326;-1;156;-1;0.3743762843915598;0.38568792290342424
1584303084436;-1;157;-1;0.38224421643434614;0.38609801107238056
1584303087181;-1;158;-1;0.376810415078832;0.3832273938896863
1584303091747;-1;159;-1;0.3844096178453263;0.3887635841705967
1584303097385;-1;160;-1;0.3809659144018752;0.3799466885380357
1584303105768;-1;161;-1;0.3780286490426723;0.39122411318433464
1584303108903;-1;162;-1;0.3806397039434617;0.3936846421980726
1584303112151;-1;163;-1;0.3782867729661566;0.3830223498052081
1584303116547;-1;164;-1;0.38405886797613525;0.3848677465655116
1584303121180;-1;165;-1;0.38545478230156605;0.39655525938076686
1584303125910;-1;166;-1;0.3816014233211125;0.38281730572073
1584303130261;-1;167;-1;0.37922028184543877;0.3973754357186795
1584303133628;-1;168;-1;0.3820880064042935;0.3901988927619438
1584303138490;-1;169;-1;0.3818813748556327;0.3969653475497232
1584303142328;-1;170;-1;0.381542339479789;0.3863030551568587
1584303146370;-1;171;-1;0.38659021151175466;0.39840065614107034
1584303149607;-1;172;-1;0.385662989052557;0.3924543776912036
1584303153524;-1;173;-1;0.38240568244323464;0.3973754357186795
1584303156771;-1;174;-1;0.38688141328560155;0.386713143325815
1584303159589;-1;175;-1;0.38152932364807546;0.38568792290342424
1584303162958;-1;176;-1;0.384733715319678;0.3920442895222473
1584303166692;-1;177;-1;0.3787519908350722;0.4010662292392864
1584303169144;-1;178;-1;0.3806267546783863;0.39778552388763583
1584303172243;-1;179;-1;0.38529169558108517;0.39163420135329097
1584303175544;-1;180;-1;0.3920507820553084;0.39327455402911626
1584303177868;-1;181;-1;0.38611252468607626;0.39122411318433464
1584303183359;-1;182;-1;0.38531975405202856;0.3924543776912036
1584303186609;-1;183;-1;0.3871371170424588;0.39491490670494156
1584303189250;-1;184;-1;0.38154040548601115;0.39101906909985645
1584303193043;-1;185;-1;0.38005361743115273;0.3996309206479393
1584303197876;-1;186;-1;0.3844736773894372;0.39450481853598524
1584303204126;-1;187;-1;0.38259644761482087;0.3994258765634611
1584303207365;-1;188;-1;0.3878449708905711;0.39122411318433464
1584303210515;-1;189;-1;0.38626031937715943;0.39327455402911626
1584303215471;-1;190;-1;0.3838546049741227;0.3973754357186795
1584303219536;-1;191;-1;0.3803113185879359;0.39778552388763583
1584303222012;-1;192;-1;0.3867344117346683;0.39511995078941975
1584303226282;-1;193;-1;0.38450053026779984;0.3850727906499897
1584303230968;-1;194;-1;0.385621565432698;0.38896862825507483
1584303236840;-1;195;-1;0.39035926856038516;0.39491490670494156
1584303240052;-1;196;-1;0.3872999694404276;0.3908140250153783
1584303243991;-1;197;-1;0.3781191044552664;0.39286446586015994
1584303248155;-1;198;-1;0.38299984232730555;0.389173672339553
1584303252666;-1;199;-1;0.3827133308946874;0.38999384867746567
1584303255813;-1;200;-1;0.38909657974039963;0.3938896862825507
1584303258590;-1;201;-1;0.3924807292381872;0.3920442895222473
1584303265786;-1;202;-1;0.3906893128846828;0.39327455402911626
1584303271087;-1;203;-1;0.38214364327069095;0.3924543776912036
1584303276177;-1;204;-1;0.3922857149280587;0.39450481853598524
1584303278863;-1;205;-1;0.3912429865344581;0.3994258765634611
1584303283328;-1;206;-1;0.3928552092253374;0.39881074431002667
1584303286585;-1;207;-1;0.3856981620560851;0.38937871642403116
1584303289593;-1;208;-1;0.3916292805383117;0.3934795981135944
1584303295363;-1;209;-1;0.3957547703270621;0.39840065614107034
1584303299415;-1;210;-1;0.3949448302844621;0.3942997744515071
1584303303801;-1;211;-1;0.3975523513876553;0.399220832478983
1584303306964;-1;212;-1;0.3936854557669718;0.3908140250153783
1584303310269;-1;213;-1;0.3960657725643953;0.39122411318433464
1584303313644;-1;214;-1;0.4018588327311796;0.4025015378306336
1584303318861;-1;215;-1;0.40062640554541096;0.4008611851548083
1584303322468;-1;216;-1;0.40230771970406004;0.40209144966167726
1584303326446;-1;217;-1;0.4020840769007358;0.40270658191511177
1584303329888;-1;218;-1;0.40235135867513916;0.4010662292392864
1584303333050;-1;219;-1;0.40195293927022746;0.40209144966167726
1584303335522;-1;220;-1;0.40231430375584043;0.40209144966167726
1584303339732;-1;221;-1;0.40719933946459463;0.4137789624769325
1584303342020;-1;222;-1;0.4060961162204615;0.40721755177363134
1584303345717;-1;223;-1;0.4043930074931931;0.4063973754357187
1584303350127;-1;224;-1;0.40846719937451686;0.40742259585810947
1584303352301;-1;225;-1;0.40713050533041284;0.40742259585810947
1584303355486;-1;226;-1;0.40648163634768647;0.4066024195201968
1584303359949;-1;227;-1;0.40654829662946157;0.4061923313512405
1584303363557;-1;228;-1;0.4116698336994883;0.4133688743079762
1584303366241;-1;229;-1;0.40642603941254024;0.40742259585810947
1584303370404;-1;230;-1;0.4058530986702276;0.40926799261841296
1584303375558;-1;231;-1;0.4078333803056533;0.408037728111544
1584303378113;-1;232;-1;0.40798799668366276;0.4129587861390199
1584303382526;-1;233;-1;0.4075785059803606;0.40742259585810947
1584303385959;-1;234;-1;0.40836720743922716;0.41049825712528193
1584303390630;-1;235;-1;0.4107969147290286;0.41111338937871644
1584303394424;-1;236;-1;0.40942208169515154;0.4090629485339348
1584303398198;-1;237;-1;0.4038855226274455;0.4035267582530244
1584303401539;-1;238;-1;0.4089644921182337;0.40762763994258766
1584303406100;-1;239;-1;0.4095320083022398;0.41418905064588885
1584303412184;-1;240;-1;0.4065053832374988;0.40988312487184747
1584303414256;-1;241;-1;0.40838055703130505;0.4135739183924544
1584303419693;-1;242;-1;0.4057361930988179;0.4084478162805003
1584303424896;-1;243;-1;0.407328309869335;0.40885790444945663
1584303427628;-1;244;-1;0.40579954556609527;0.4084478162805003
1584303434331;-1;245;-1;0.40575978284582603;0.4078326840270658
1584303439328;-1;246;-1;0.4046463582693448;0.40721755177363134
1584303443180;-1;247;-1;0.40650119837506304;0.40885790444945663
1584303446676;-1;248;-1;0.4047563848783986;0.4078326840270658
1584303450308;-1;249;-1;0.40469734460028806;0.4100881689563256
1584303454878;-1;250;-1;0.40537307197739736;0.4090629485339348
1584303457855;-1;251;-1;0.4025547821257327;0.4102932130408038
1584303463558;-1;252;-1;0.40232877215942253;0.40598728726676236
1584303466663;-1;253;-1;0.4017194792864885;0.40598728726676236
1584303470690;-1;254;-1;0.404259518517059;0.4045519786754152
1584303473702;-1;255;-1;0.40088109665306143;0.39881074431002667
1584303477053;-1;256;-1;0.40199903505323487;0.40004100881689564
1584303480045;-1;257;-1;0.4029365935974568;0.40598728726676236
1584303484710;-1;258;-1;0.4033530475178504;0.40229649374615545
1584303489685;-1;259;-1;0.4022901091447401;0.399220832478983
1584303493351;-1;260;-1;0.4012170455800265;0.397990567972114
1584303497189;-1;261;-1;0.4044552389687007;0.4063973754357187
1584303502510;-1;262;-1;0.40443936306467376;0.4012712733237646
1584303506702;-1;263;-1;0.40231803827391593;0.4057822431822842
1584303510650;-1;264;-1;0.4058419762211225;0.40598728726676236
1584303515786;-1;265;-1;0.4057021049491496;0.40024605290137377
1584303519017;-1;266;-1;0.4024255066948697;0.39819561205659215
1584303522715;-1;267;-1;0.4006903196053456;0.39881074431002667
1584303528214;-1;268;-1;0.40988496529984725;0.41049825712528193
1584303532615;-1;269;-1;0.40292619557564746;0.40721755177363134
1584303535536;-1;270;-1;0.4071936490899627;0.4096780807873693
1584303539452;-1;271;-1;0.4105806561839427;0.41152347754767277
1584303544453;-1;272;-1;0.40595845889505766;0.40557719909780604
1584303549876;-1;273;-1;0.40911295335299885;0.4078326840270658
1584303555145;-1;274;-1;0.4114936793966175;0.4121386098011072
1584303558256;-1;275;-1;0.41067566764932717;0.41152347754767277
1584303561142;-1;276;-1;0.4082495131698423;0.4090629485339348
1584303565612;-1;277;-1;0.4157784694087;0.41275374205454174
1584303569887;-1;278;-1;0.4142031969566183;0.41152347754767277
1584303573138;-1;279;-1;0.41286169261857775;0.4100881689563256
1584303575883;-1;280;-1;0.41460370744210023;0.4139840065614107
1584303581152;-1;281;-1;0.4142025250249276;0.41275374205454174
1584303584287;-1;282;-1;0.41556192638435724;0.4162394914906705
1584303589401;-1;283;-1;0.4104658907301034;0.4107033012097601
1584303593451;-1;284;-1;0.4130304345182195;0.41316383022349806
1584303595740;-1;285;-1;0.4165888754539909;0.4162394914906705
1584303598724;-1;286;-1;0.41113762092180794;0.41418905064588885
1584303603641;-1;287;-1;0.40565549358911973;0.40865286036497844
1584303607872;-1;288;-1;0.418288382864328;0.4162394914906705
1584303610583;-1;289;-1;0.4109252875969408;0.4096780807873693
1584303613660;-1;290;-1;0.40893873649157486;0.4084478162805003
1584303618031;-1;291;-1;0.40391709016310556;0.4057822431822842
1584303620356;-1;292;-1;0.40949540509103416;0.41049825712528193
1584303623916;-1;293;-1;0.41743089671950423;0.4176748000820176
1584303627908;-1;294;-1;0.41469684816530133;0.4133688743079762
1584303630570;-1;295;-1;0.4121461110876;0.4100881689563256
1584303634042;-1;296;-1;0.4141495357486127;0.4123436538855854
1584303637403;-1;297;-1;0.4134155403629215;0.4135739183924544
1584303642345;-1;298;-1;0.407005746916245;0.40701250768915315
1584303646105;-1;299;-1;0.41328159881322896;0.41316383022349806
1584303651177;-1;300;-1;0.4147118295647029;0.41644453557514866
1584303655514;-1;301;-1;0.4088483205696369;0.40988312487184747
1584303658477;-1;302;-1;0.4071461032504434;0.4066024195201968
1584303664733;-1;303;-1;0.406574875777162;0.4084478162805003
1584303670588;-1;304;-1;0.4074598632054286;0.40926799261841296
1584303674248;-1;305;-1;0.40640347719628095;0.4066024195201968
1584303678925;-1;306;-1;0.41020484618817665;0.4084478162805003
1584303683868;-1;307;-1;0.40612611023904405;0.40926799261841296
1584303691225;-1;308;-1;0.4103703480886817;0.41254869797006355
1584303697908;-1;309;-1;0.4082694557914344;0.4100881689563256
1584303700492;-1;310;-1;0.4082790861383331;0.4090629485339348
1584303703936;-1;311;-1;0.4084058391945728;0.4133688743079762
1584303709327;-1;312;-1;0.40757834898660794;0.41275374205454174
1584303712507;-1;313;-1;0.4060826530776963;0.4135739183924544
1584303717101;-1;314;-1;0.4049378785119016;0.4119335657166291
1584303720213;-1;315;-1;0.40673525868912214;0.41275374205454174
1584303723605;-1;316;-1;0.41060734586048087;0.41316383022349806
1584303728467;-1;317;-1;0.4030662506345294;0.4191101086733648
1584303732874;-1;318;-1;0.40874332230499033;0.41439409473036704
1584303736782;-1;319;-1;0.4023392870690353;0.416854623744105
1584303740308;-1;320;-1;0.40750746753592215;0.40885790444945663
1584303744208;-1;321;-1;0.3940697191896506;0.4113184334631946
1584303748365;-1;322;-1;0.40700310730162;0.4102932130408038
1584303751208;-1;323;-1;0.4045761066157718;0.4107033012097601
1584303754431;-1;324;-1;0.40070770353845664;0.41152347754767277
1584303758859;-1;325;-1;0.3967955364902882;0.4102932130408038
1584303761652;-1;326;-1;0.4048474299342365;0.4107033012097601
1584303765503;-1;327;-1;0.395478930380926;0.4135739183924544
1584303769586;-1;328;-1;0.40612707428560973;0.406807463604675
1584303775043;-1;329;-1;0.3988644951499097;0.4129587861390199
1584303777176;-1;330;-1;0.40101161861048823;0.4119335657166291
1584303783136;-1;331;-1;0.39272097497419356;0.40885790444945663
1584303786236;-1;332;-1;0.4037980886255855;0.40537215501332785
1584303791388;-1;333;-1;0.38782723363040533;0.4090629485339348
1584303793578;-1;334;-1;0.3985525472150899;0.4063973754357187
1584303797669;-1;335;-1;0.3871096242902391;0.4063973754357187
1584303801240;-1;336;-1;0.3986787190183702;0.4057822431822842
1584303803360;-1;337;-1;0.3988313085871956;0.39983596473241745
1584303807539;-1;338;-1;0.3964249437188642;0.40434693459093707
1584303811287;-1;339;-1;0.399813635177219;0.4051671109288497
1584303814419;-1;340;-1;0.39961269775664576;0.4029116259995899
1584303817253;-1;341;-1;0.3936367059637676;0.39819561205659215
1584303821278;-1;342;-1;0.3961534901358479;0.399220832478983
1584303825371;-1;343;-1;0.401153873479839;0.4066024195201968
1584303831388;-1;344;-1;0.3981640289222377;0.4035267582530244
1584303833952;-1;345;-1;0.39682204748482236;0.4006561410703301
1584303838012;-1;346;-1;0.3986844635540897;0.4031166700840681
1584303840598;-1;347;-1;0.39318092531722;0.3975804798031577
1584303844564;-1;348;-1;0.396633153667716;0.3969653475497232
1584303847968;-1;349;-1;0.3927229239913434;0.40045109698585196
1584303850256;-1;350;-1;0.3935018910708236;0.39614517121181053
1584303854032;-1;351;-1;0.39498526420044494;0.3969653475497232
1584303858018;-1;352;-1;0.3868881483928802;0.3842526143120771
1584303865483;-1;353;-1;0.39549005127385095;0.3994258765634611
1584303867911;-1;354;-1;0.39368658129522294;0.39676030346524505
1584303871740;-1;355;-1;0.3929129156478657;0.3936846421980726
1584303875184;-1;356;-1;0.3911797716641825;0.39122411318433464
1584303879762;-1;357;-1;0.393840430199091;0.3994258765634611
1584303882178;-1;358;-1;0.39338974011208816;0.3955300389583761
1584303887503;-1;359;-1;0.3894283926656238;0.3959401271273324
1584303890711;-1;360;-1;0.3889431048046758;0.3852778347344679
1584303894172;-1;361;-1;0.39390853600421094;0.39819561205659215
1584303896465;-1;362;-1;0.3938026594669794;0.39265942177568175
1584303900131;-1;363;-1;0.39214877829957717;0.3922493336067254
1584303902591;-1;364;-1;0.3913978713788143;0.3887635841705967
1584303906495;-1;365;-1;0.3943722213969749;0.3918392454377691
1584303910738;-1;366;-1;0.39594381600555206;0.3930695099446381
1584303913658;-1;367;-1;0.39414368033891234;0.3924543776912036
1584303918000;-1;368;-1;0.3977668530510381;0.3953249948738979
1584303922951;-1;369;-1;0.39376776325579;0.3887635841705967
1584303925865;-1;370;-1;0.39601623540059006;0.39265942177568175
1584303929725;-1;371;-1;0.39904333587754826;0.3994258765634611
1584303932337;-1;372;-1;0.39888106210923746;0.39717039163420137
1584303935226;-1;373;-1;0.3957993064603902;0.39101906909985645
1584303939558;-1;374;-1;0.4011440767917344;0.40004100881689564
1584303943802;-1;375;-1;0.39895426246311455;0.3986057002255485
1584303946252;-1;376;-1;0.40048892641608874;0.3990157883945048
1584303951290;-1;377;-1;0.40025467841902795;0.3986057002255485
1584303954902;-1;378;-1;0.40055796580769304;0.3986057002255485
1584303958682;-1;379;-1;0.40110447207104416;0.39881074431002667
1584303963551;-1;380;-1;0.39922376795239933;0.4008611851548083
1584303966130;-1;381;-1;0.4003728827358416;0.40045109698585196
1584303970793;-1;382;-1;0.40210253026496845;0.4035267582530244
1584303973068;-1;383;-1;0.40624044480220173;0.4057822431822842
1584303975903;-1;384;-1;0.40459822601708495;0.4035267582530244
1584303980204;-1;385;-1;0.4056153426394467;0.4045519786754152
1584303983591;-1;386;-1;0.40454844303072307;0.40270658191511177
1584303987977;-1;387;-1;0.4028065198940667;0.40004100881689564
1584303990830;-1;388;-1;0.4044886803989308;0.4041418905064589
1584303995107;-1;389;-1;0.40322502295254536;0.40270658191511177
1584303999570;-1;390;-1;0.40050514091094247;0.40373180233750255
1584304001813;-1;391;-1;0.402633357847963;0.40229649374615545
1584304005599;-1;392;-1;0.4037107440502984;0.4078326840270658
1584304007934;-1;393;-1;0.40250926711985163;0.4035267582530244
1584304013937;-1;394;-1;0.3985984724383604;0.39655525938076686
1584304018508;-1;395;-1;0.39659881440652184;0.3924543776912036
1584304021286;-1;396;-1;0.4013364920526712;0.3963502152962887
1584304024908;-1;397;-1;0.40114596526865753;0.3969653475497232
1584304028449;-1;398;-1;0.4067174358576508;0.4066024195201968
1584304031855;-1;399;-1;0.40324788419230656;0.3990157883945048
1584304034366;-1;400;-1;0.400343743553313;0.4006561410703301
1584304037198;-1;401;-1;0.40272227872114114;0.4031166700840681
1584304041312;-1;402;-1;0.4057346605975818;0.41254869797006355
1584304044487;-1;403;-1;0.4046398208371313;0.3996309206479393
1584304049044;-1;404;-1;0.40668031377343955;0.40598728726676236
1584304052761;-1;405;-1;0.4005365071042573;0.3942997744515071
1584304055934;-1;406;-1;0.4063307240534079;0.4102932130408038
1584304058260;-1;407;-1;0.4136910321665404;0.4113184334631946
1584304061011;-1;408;-1;0.4130403813828559;0.4117285216321509
1584304065315;-1;409;-1;0.4094061028074565;0.4041418905064589
1584304068204;-1;410;-1;0.41202494091581787;0.41090834529423825
1584304072389;-1;411;-1;0.4055730270638803;0.4012712733237646
1584304076356;-1;412;-1;0.4051220657460837;0.40865286036497844
1584304080356;-1;413;-1;0.4033053744542215;0.399220832478983
1584304083125;-1;414;-1;0.40452519033644957;0.40434693459093707
1584304086365;-1;415;-1;0.40468975201770585;0.4029116259995899
1584304090756;-1;416;-1;0.40127204595863886;0.4012712733237646
1584304094866;-1;417;-1;0.39591881286136177;0.3934795981135944
1584304098593;-1;418;-1;0.39710801388478123;0.40045109698585196
1584304102141;-1;419;-1;0.4027849398818558;0.4029116259995899
1584304105587;-1;420;-1;0.3994207268432858;0.4010662292392864
1584304110026;-1;421;-1;0.3961933170853409;0.3959401271273324
1584304114180;-1;422;-1;0.3998245542007773;0.406807463604675
1584304118256;-1;423;-1;0.40161163019956303;0.40598728726676236
1584304121968;-1;424;-1;0.3976404826411547;0.4035267582530244
1584304126525;-1;425;-1;0.4031681540475141;0.40393684642198074
1584304129469;-1;426;-1;0.4025297991080302;0.40557719909780604
1584304133243;-1;427;-1;0.39205453752376734;0.39983596473241745
1584304137384;-1;428;-1;0.40192089348311405;0.40332171416854623
1584304141215;-1;429;-1;0.3981051908757911;0.39881074431002667
1584304147002;-1;430;-1;0.39854314099916716;0.40004100881689564
1584304149110;-1;431;-1;0.398952618770775;0.3996309206479393
1584304152309;-1;432;-1;0.3996393283737327;0.40209144966167726
1584304155572;-1;433;-1;0.40337925899115173;0.4063973754357187
1584304158938;-1;434;-1;0.40206459303019904;0.40557719909780604
1584304163270;-1;435;-1;0.397882738261512;0.39676030346524505
1584304167531;-1;436;-1;0.4000460630163685;0.4014763174082428
