timestamp;partition;vectorClock;loss;fMeasure;accuracy;numTuplesSeen
1584302830903;3;89;0.8380613616271726;0.37520147547978866;0.3742054541726471;629
1584302831876;3;90;0.7971037466844145;0.353792072361125;0.3557514865696125;632
1584302831940;2;90;0.6880666135141726;0.36286128369201887;0.3795366003690793;629
1584302832845;1;90;0.6816240049005395;0.3563924102988197;0.39265942177568175;629
1584302832848;0;90;0.9184804316426466;0.3614035109177971;0.39511995078941975;632
1584302834796;2;91;0.7368860880351895;0.37969739200242497;0.3787164240311667;632
1584302834798;0;91;0.9500317485092411;0.3770309042761748;0.38343243797416443;635
1584302836205;1;91;0.7926951692121393;0.37426552210867936;0.38220217346729546;632
1584302836377;3;91;0.818004624077584;0.37322468866650155;0.3684642198072586;635
1584302837382;3;92;0.7808146784062493;0.3534698569058943;0.3578019274143941;639
1584302837385;2;92;0.6458556519170568;0.36356285131107213;0.38035677670699203;636
1584302839989;1;92;0.6906102598807048;0.36308167348308484;0.39101906909985645;635
1584302839990;0;92;0.8632186130971046;0.3538470462862657;0.390403936846422;638
1584302842450;3;93;0.8308157437076459;0.36720359035421885;0.3637482058642608;644
1584302842663;2;93;0.6885782436216064;0.3803541970887944;0.379126512200123;641
1584302843392;0;93;0.8865969387908363;0.3715456112400069;0.3774861595242977;644
1584302843688;1;93;0.7574637906015333;0.3737311042308215;0.3787164240311667;641
1584302845654;1;94;0.677790502917194;0.3688212903236986;0.3883534960016404;645
1584302845656;3;94;0.7993433865355334;0.3578880478877214;0.35882714783678493;648
1584302847392;0;94;0.906423835903767;0.36520527947059755;0.39286446586015994;648
1584302847707;2;94;0.6915104494312394;0.3750330642771215;0.39101906909985645;645
1584302850356;1;95;0.7463783896250643;0.3688989937461641;0.37502563051055976;650
1584302850359;3;95;0.8290022843158884;0.36317093244529947;0.36354316177978263;653
1584302851465;0;95;0.8331021502203448;0.36407894640052724;0.37297518966577814;653
1584302851482;2;95;0.6946990603598082;0.36737344115163784;0.37174492515890917;650
1584302853504;2;96;0.6993336314778329;0.37618966885313937;0.39450481853598524;655
1584302853506;3;96;0.8259041379637608;0.36048123032768137;0.3653885585400861;658
1584302854533;1;96;0.7218240117808677;0.3703557784588436;0.38937871642403116;655
1584302854533;0;96;0.8473700268040676;0.36963265549043256;0.3920442895222473;658
1584302856617;1;97;0.7402559284883352;0.3694421568816494;0.3748205864260816;658
1584302856764;0;97;0.8389546846071185;0.3562184889190192;0.3744104982571253;662
1584302857789;2;97;0.6525013142290741;0.3678360793239008;0.3682591757227804;659
1584302858022;3;97;0.8150843388170027;0.36314322969025825;0.36395324994873895;662
1584302859009;1;98;0.6960732316626371;0.37304126272648286;0.39163420135329097;662
1584302859246;0;98;0.8372357039247373;0.37157176441916034;0.3986057002255485;665
1584302860453;2;98;0.695697759647139;0.37407667415343626;0.3869181874102932;663
1584302860616;3;98;0.799574442072507;0.3656652667465367;0.3684642198072586;665
1584302862333;1;99;0.7099584731954103;0.3665471290255454;0.3723600574123437;665
1584302862737;3;99;0.8488801119082785;0.3605566535498214;0.36046750051261023;669
1584302863478;2;99;0.6749103860084714;0.36974806438606345;0.3770760713553414;666
1584302863931;0;99;0.8477716347043021;0.3624573650347126;0.3809719089604265;668
1584302865617;1;100;0.7250924043386724;0.3691392938745271;0.3930695099446381;670
1584302865694;0;100;0.8748143470605421;0.37022951583695934;0.3969653475497232;673
1584302866732;2;100;0.6345842053292009;0.365161870034263;0.3787164240311667;671
1584302866735;3;100;0.8151029081129789;0.3426762313226045;0.35370104572483085;673
1584302868347;1;101;0.7484513882929353;0.36257251751615915;0.37174492515890917;673
1584302868744;0;101;0.8107020233218353;0.36710143456350264;0.3848677465655116;676
1584302869689;2;101;0.656665857453514;0.3776270237589971;0.3793315562846012;673
1584302869880;3;101;0.8583426563471178;0.3769360307046674;0.37133483698995284;676
1584302870839;2;102;0.636152147670469;0.3710196829362986;0.3846627024810334;677
1584302871016;0;102;0.8414613754001325;0.37299944447421474;0.39983596473241745;680
1584302872530;1;102;0.6245358867241737;0.3501191405969968;0.37789624769325403;677
1584302872533;3;102;0.8286448416418852;0.3470574729734369;0.3555464424851343;680
1584302875046;1;103;0.6647104630967321;0.3687163033976196;0.37666598318638506;680
1584302875050;0;103;0.8288056364123274;0.37129839752459665;0.38609801107238056;683
1584302876178;2;103;0.6565922592288397;0.37458225036164666;0.37728111543981957;681
1584302876217;3;103;0.8263676618829544;0.37645041401842805;0.3719499692433873;683
1584302877513;1;104;0.541178181411932;0.3521236224884662;0.3754357186795161;684
1584302877681;0;104;0.8353254509722493;0.369975660898233;0.3963502152962887;688
1584302878742;2;104;0.6387549742347951;0.36601892071872083;0.381587041213861;685
1584302878926;3;104;0.800256793765258;0.3499104573535656;0.3549313102316998;688
1584302880047;2;105;0.6757821257509136;0.3734972472352869;0.3748205864260816;688
1584302880205;0;105;0.7890955515644261;0.3688558635535127;0.38732827557924954;691
1584302881186;3;105;0.837785647565319;0.3720082781264499;0.3682591757227804;691
1584302881199;1;105;0.6544628840728316;0.37185798557217686;0.37625589501742873;688
1584302885141;0;106;0.8217748460527052;0.3733444331583571;0.39655525938076686;694
1584302885144;1;106;0.5714665794087562;0.35985925063320756;0.3725651014968218;690
1584302886319;2;106;0.6684306555543855;0.3682482628859631;0.37338527783473446;691
1584302886416;3;106;0.8155192810394969;0.3557068143692097;0.35677670699200326;694
1584302887602;1;107;0.6366258383942182;0.37103852648366503;0.37338527783473446;697
1584302887605;0;107;0.8496217618866768;0.3701161853508695;0.3858929669879024;700
1584302888836;3;107;0.7926955279040464;0.370276870423215;0.3653885585400861;700
1584302888836;2;107;0.7229820150379087;0.37305385406586794;0.37318023375025633;698
1584302890479;2;108;0.698301456220663;0.3748771263721778;0.38035677670699203;701
1584302890487;0;108;0.799583141753274;0.36522348857147224;0.389173672339553;703
1584302892079;3;108;0.8490779361468951;0.35756954203485475;0.3584170596678286;703
1584302892083;1;108;0.6004645643098252;0.370617834372041;0.38076686487594835;700
1584302895308;1;109;0.6651336346151153;0.3725967773103395;0.37461554234160344;704
1584302895715;3;109;0.727604159521831;0.3654561772110555;0.3612876768505229;707
1584302896859;2;109;0.712653017034089;0.37033536755016194;0.37461554234160344;705
1584302897285;0;109;0.7979461944958872;0.36789609365493886;0.38958376050850935;707
1584302898784;0;110;0.833422931068219;0.3653757145363066;0.39778552388763583;714
1584302898809;2;110;0.6583130859476629;0.3676041947444737;0.3826122616362518;712
1584302900034;1;110;0.6082441629191009;0.3584847509018542;0.3676440434693459;711
1584302900038;3;110;0.8206929345222472;0.35792800749793785;0.36272298544187;715
1584302903006;1;111;0.6434118824323358;0.36946728773618154;0.3737953660036908;714
1584302903018;3;111;0.7949858326870235;0.3640794583576461;0.36354316177978263;717
1584302904222;2;111;0.7258191186703908;0.36925642272369924;0.3723600574123437;715
1584302904236;0;111;0.8337969692981507;0.3694361100512212;0.3875333196637277;717
1584302906331;1;112;0.6252024376062136;0.3618296404402036;0.37318023375025633;720
1584302906412;3;112;0.8285762302652248;0.34884506047004704;0.3580069714988723;723
1584302907562;2;112;0.7763483329441813;0.36834662294113285;0.38056182079147016;720
1584302907562;0;112;0.8730685063191178;0.366301214549612;0.39840065614107034;723
1584302909428;0;113;0.890176357798989;0.37207488955245166;0.38896862825507483;727
1584302909430;1;113;0.657527092118181;0.3623366617796761;0.370309616567562;724
1584302911141;2;113;0.6557092217832134;0.35733214606721175;0.3629280295263482;725
1584302911145;3;113;0.7866321847728645;0.3495925549531991;0.3580069714988723;727
1584302913202;3;114;0.8118339837032708;0.35017096372541473;0.3571867951609596;731
1584302913207;2;114;0.7298589261328736;0.3760694994990973;0.38281730572073;728
1584302914633;1;114;0.6668994908958135;0.35929237410565307;0.3744104982571253;727
1584302914729;0;114;0.8981727112984786;0.3689432743644115;0.39101906909985645;731
1584302917376;2;115;0.7471917450618335;0.362903704109059;0.3742054541726471;733
1584302917377;0;115;0.8866700208729608;0.3696352620854932;0.3918392454377691;736
1584302919274;1;115;0.7109859745749157;0.35939062933402943;0.3649784703711298;733
1584302919277;3;115;0.7274876202799248;0.35843091278921096;0.35349600164035266;736
1584302920500;2;116;0.7734234000632372;0.36435900560011336;0.379126512200123;738
1584302920502;3;116;0.768780633491289;0.36281513510072194;0.3666188230469551;741
1584302921845;0;116;0.8909811830069545;0.3670320701102483;0.39511995078941975;741
1584302921853;1;116;0.679180549337222;0.3538165913131601;0.3721550133278655;737
1584302923793;1;117;0.7035273387287427;0.3595369768844519;0.3655936026245643;741
1584302923793;0;117;0.8974350055797717;0.36592904820397437;0.38958376050850935;744
1584302925647;2;117;0.6683326777727686;0.3649102633115624;0.37892146811564487;742
1584302925659;3;117;0.685336918837166;0.35737372806429035;0.3561615747385688;745
1584302927098;0;118;0.9246270647495218;0.3656141943588176;0.39327455402911626;749
1584302927101;1;118;0.6873771655412851;0.35116600898368444;0.365183514455608;745
1584302928760;3;118;0.6992244369293755;0.3601678737080587;0.3666188230469551;749
1584302928762;2;118;0.7318675232208159;0.359605427253455;0.37892146811564487;746
1584302932372;0;119;0.900388577644;0.36545330768328066;0.389173672339553;752
1584302932377;1;119;0.7071675562953367;0.35904291738598;0.36600369079352063;749
1584302933808;2;119;0.6937764760140778;0.35961155501376796;0.37892146811564487;750
1584302933810;3;119;0.7069125328839077;0.3655932799785048;0.3682591757227804;753
1584302936230;1;120;0.7499552874463876;0.3637043426795419;0.36743899938486774;755
1584302936233;3;120;0.716082241483236;0.3621163739128256;0.37112979290547465;759
1584302937194;0;120;0.8686041753639422;0.36064346342963394;0.3885585400861185;759
1584302937198;2;120;0.7754456898654613;0.36172773012575393;0.37830633586221035;756
1584302939353;2;121;0.771054108293808;0.35705947692859;0.3770760713553414;761
1584302939357;3;121;0.7285916034054642;0.36684946734147716;0.3754357186795161;764
1584302940709;0;121;0.86421373069743;0.35578231290461193;0.3846627024810334;764
1584302940927;1;121;0.7617998502594296;0.36831908399820007;0.3668238671314333;760
1584302943155;1;122;0.7904722935922167;0.36098362787166616;0.3616977650194792;765
1584302943156;3;122;0.7279058236094664;0.3698401631080613;0.3799466885380357;768
1584302944648;2;122;0.789255090201323;0.360356498853502;0.3781012917777322;765
1584302944648;0;122;0.8198469874810154;0.34969045847255187;0.3809719089604265;768
1584302946498;3;123;0.7656086339390815;0.36757881215185534;0.38056182079147016;773
1584302946554;2;123;0.7818606441381418;0.359962873146925;0.36784908755382406;770
1584302950543;0;123;0.8574186641336098;0.348711779888232;0.37666598318638506;773
1584302951026;1;123;0.8573415232745194;0.3622604417879526;0.35903219192126307;769
1584302952519;2;124;0.8356420307912688;0.35762902865445306;0.37297518966577814;778
1584302952519;0;124;0.8409095352607519;0.3497217397492429;0.38035677670699203;780
1584302954762;3;124;0.7204157734728698;0.3653786858768423;0.3799466885380357;781
1584302954824;1;124;0.8414659206909999;0.354982471982232;0.3510354726266147;777
1584302956150;0;125;0.8360533976901258;0.34576014909181346;0.3744104982571253;785
1584302956185;1;125;0.8597047902873661;0.3604592322903151;0.3557514865696125;781
1584302957934;2;125;0.826653716039056;0.36301993288907314;0.37502563051055976;782
1584302957967;3;125;0.7629291845719776;0.36594943617021336;0.38179208529833913;785
1584302960867;0;126;0.8088476898077287;0.3565261528738414;0.3865080992413369;788
1584302960875;2;126;0.8764454533291759;0.36110264625949895;0.3764609391019069;786
1584302962665;1;126;0.7871361942751305;0.3581712270764015;0.35042034037318026;785
1584302962674;3;126;0.731741061819178;0.36604550130973423;0.38240721755177365;789
1584302964377;2;127;0.8205666449316579;0.3581311305657875;0.3764609391019069;792
1584302964380;0;127;0.8331351918050516;0.3510398083454424;0.379126512200123;794
1584302966074;3;127;0.7614294792771016;0.36854945495558633;0.3842526143120771;795
1584302966138;1;127;0.8459977048966196;0.36498788544935457;0.35903219192126307;791
1584302968315;3;128;0.7162519182871732;0.36972542006223247;0.3871232314947714;799
1584302968420;2;128;0.8658239766354723;0.36335759458986533;0.37789624769325403;796
1584302970726;1;128;0.8379933546901216;0.3622863579721681;0.3561615747385688;795
1584302970729;0;128;0.8215311100776057;0.35411226816786906;0.3811769530449047;799
1584302973953;3;129;0.7295473665018031;0.3677081641961304;0.38773836374820586;805
1584302973954;2;129;0.8647714375029144;0.36618057380827007;0.3787164240311667;803
1584302975296;0;129;0.85859104754116;0.3451493325164253;0.37625589501742873;805
1584302975390;1;129;0.8551522267884328;0.36570252541343445;0.35903219192126307;802
1584302978845;1;130;0.8326562043976453;0.36614128295488;0.35903219192126307;807
1584302978848;0;130;0.9043288630774633;0.3371910773763484;0.37133483698995284;811
1584302981357;2;130;0.8809573770360608;0.36596284924383216;0.374000410088169;808
1584302981359;3;130;0.7384196172645104;0.3675651520544632;0.38896862825507483;811
1584302982730;2;131;0.8694786937857156;0.3643502045707033;0.3727701455813;815
1584302982811;3;131;0.801271952675819;0.36798248977915554;0.389173672339553;818
1584302984229;1;131;0.8528523483064968;0.3678602152066399;0.35862210375230674;814
1584302984240;0;131;0.8459585792759037;0.33636980770666697;0.3692843961451712;817
1584302986062;1;132;0.8452457805347409;0.3663925137500069;0.3584170596678286;818
1584302986155;3;132;0.8148519997842764;0.36566138190613623;0.38958376050850935;822
1584302988458;2;132;0.8755831540645049;0.3642023559717724;0.379126512200123;819
1584302988720;0;132;0.903421235851673;0.3396977433043249;0.3705146606520402;822
1584302990363;0;133;0.8402668885802704;0.33731076155675366;0.3670289112159114;827
1584302990848;2;133;0.8756176751326353;0.3638692051251771;0.3842526143120771;824
1584302992067;3;133;0.8367008151260786;0.36475977163558193;0.3887635841705967;827
1584302992083;1;133;0.8393641695256148;0.3625416210947505;0.3559565306540906;824
1584302995040;3;134;0.8374846624968769;0.37388265021734735;0.38794340783268405;831
1584302995046;2;134;0.858457803090585;0.3622556699062922;0.3819971293828173;828
1584302996231;1;134;0.8405617477072765;0.36835252846047123;0.3612876768505229;827
1584302996233;0;134;0.8486554526304546;0.3515270640966799;0.3682591757227804;831
1584302998661;1;135;0.8499893641840499;0.3555473384266158;0.3594422800902194;833
1584302998741;0;135;0.8619365452873302;0.3434999268420884;0.3612876768505229;836
1584303000109;2;135;0.8637611060268217;0.3611373021153751;0.38404757022759894;834
1584303000500;3;135;0.7601983143323017;0.36775785332379474;0.3858929669879024;837
1584303001933;1;136;0.8364550749470925;0.3714327112149639;0.36620873487799877;838
1584303002155;0;136;0.8842356162476663;0.35820522537866645;0.3698995283986057;841
1584303004767;2;136;0.834329414338052;0.36575520798583394;0.386713143325815;839
1584303004812;3;136;0.8177435431941137;0.3706848032684487;0.3787164240311667;841
1584303006182;1;137;0.8182421328221132;0.3450104458351591;0.3549313102316998;843
1584303006385;0;137;0.8768583195459653;0.34713432218147283;0.3682591757227804;846
1584303007529;2;137;0.8111080908926213;0.3581321587986498;0.3963502152962887;844
1584303008085;3;137;0.7639494747637909;0.3629625470058594;0.3760508509329506;847
1584303009113;1;138;0.8400248086561952;0.3660407004635198;0.36190280910395733;847
1584303009538;3;138;0.8134209294896585;0.371193747830835;0.3787164240311667;851
1584303010316;2;138;0.7451281537300762;0.3622564580664332;0.386713143325815;848
1584303010613;0;138;0.9133884138783783;0.3547451006212473;0.37112979290547465;850
1584303012059;0;139;0.9207812337140929;0.3392388998699948;0.3682591757227804;854
1584303012065;1;139;0.8334533150381588;0.34496651083017726;0.3545212220627435;851
1584303013537;2;139;0.7407065656037204;0.35589326249693054;0.3871232314947714;852
1584303013745;3;139;0.7339834578252739;0.36687662605351057;0.38056182079147016;854
1584303015110;1;140;0.8730055031016881;0.3687984829552138;0.36395324994873895;854
1584303015113;0;140;0.9038304914779658;0.35310968345100885;0.3748205864260816;857
1584303016487;3;140;0.7536149906425373;0.3782699339589761;0.3850727906499897;858
1584303016489;2;140;0.7393677345838955;0.3634513287580313;0.3875333196637277;855
1584303017835;1;141;0.8922377558874025;0.3454492189047364;0.36190280910395733;858
1584303017900;0;141;0.9127309371483728;0.34597397095013305;0.37461554234160344;861
1584303019308;2;141;0.7184123407508769;0.3646533348549491;0.3959401271273324;858
1584303019471;3;141;0.7115132667206512;0.3692256965474296;0.379126512200123;861
1584303020500;2;142;0.7559846799818292;0.37150963061329356;0.39122411318433464;862
1584303020734;3;142;0.7297061885061078;0.37842899918701495;0.3797416444535575;865
1584303021651;1;142;0.8741436317172605;0.37923814191996247;0.374000410088169;861
1584303021776;0;142;0.888064268788167;0.3550573336171501;0.3758458068484724;864
1584303023476;1;143;0.9010421961225793;0.3489439097894177;0.36026245642813204;865
1584303023608;3;143;0.7361098568225547;0.36469461953235494;0.37523067459503795;868
1584303024501;2;143;0.7491322876548061;0.3638529215105958;0.3959401271273324;865
1584303024815;0;143;0.9191335236551444;0.3440988860808276;0.36415829403321714;868
1584303026880;0;144;0.9170730615262748;0.3523301026054241;0.3676440434693459;872
1584303026884;1;144;0.7419163372345612;0.37387790205460253;0.3666188230469551;869
1584303028807;2;144;0.7614637844757078;0.3729743849826624;0.3957350830428542;869
1584303028873;3;144;0.683727378718806;0.37824476257091855;0.37830633586221035;872
1584303030128;0;145;0.8930385448430587;0.3499440021884972;0.36456838220217347;876
1584303030984;1;145;0.8064616820262764;0.36297730648542453;0.37728111543981957;873
1584303031624;3;145;0.7135186564300897;0.3620119612211201;0.36805413163830225;876
1584303032150;2;145;0.7901442151838063;0.37144196044903005;0.39327455402911626;874
1584303033409;0;146;0.9152643901843958;0.3596978544044751;0.37297518966577814;880
1584303033485;1;146;0.6506893750826724;0.37629775781545016;0.36948944022964936;877
1584303034848;3;146;0.7493998888217218;0.37792599284909606;0.3754357186795161;880
1584303034948;2;146;0.7879997396087501;0.37192481484466633;0.38732827557924954;878
1584303036406;0;147;0.9016804117151209;0.3563002725222508;0.3754357186795161;883
1584303036409;1;147;0.7546549377133032;0.37005454956423356;0.38220217346729546;880
1584303038014;3;147;0.7280016515688252;0.3712181067478259;0.3811769530449047;884
1584303038017;2;147;0.7618790683087462;0.37318997238260193;0.3975804798031577;881
1584303041555;1;148;0.7689311224185384;0.3775698639482862;0.37010457248308387;884
1584303042117;3;148;0.6789852209688598;0.3700435004839656;0.36354316177978263;888
1584303043331;2;148;0.7148048941699545;0.3722538112116871;0.38937871642403116;885
1584303043742;0;148;0.9067499997733266;0.3585246357910573;0.3758458068484724;887
1584303046815;2;149;0.6818447060329635;0.37178528758754237;0.39614517121181053;893
1584303046871;3;149;0.740656370630167;0.3545411692442781;0.3705146606520402;896
1584303049333;1;149;0.8060117793065196;0.3679178661359046;0.3774861595242977;892
1584303049406;0;149;0.8642642194875277;0.3563340315760153;0.38056182079147016;895
1584303052754;0;150;0.9606421655861399;0.36341983708752346;0.3737953660036908;902
1584303052769;1;150;0.7840378557279665;0.37886169092569444;0.379126512200123;899
1584303054323;3;150;0.7342120767957909;0.37792866753304266;0.37174492515890917;903
1584303054326;2;150;0.6756479851598054;0.3742309957927807;0.39060898093090013;900
1584303058535;1;151;0.7935498785386887;0.3657971037915345;0.38773836374820586;904
1584303058551;3;151;0.7899340622754082;0.37142644130969277;0.37687102727086325;908
1584303059856;2;151;0.646765380713923;0.37166270453152156;0.39676030346524505;905
1584303059859;0;151;0.8557435994727436;0.35712128664955517;0.381587041213861;907
1584303061824;3;152;0.7985846527506412;0.3771373129409562;0.3721550133278655;915
1584303061841;2;152;0.7222844965259463;0.375821485919722;0.3799466885380357;913
1584303065697;0;152;1.0085011827087231;0.35711472114271314;0.3776912036087759;915
1584303065707;1;152;0.8229189230111155;0.37559277808683256;0.371539881074431;912
1584303068100;0;153;0.9839343057821198;0.35422774514877936;0.3774861595242977;922
1584303068746;1;153;0.7620534701887116;0.37258898367223237;0.3852778347344679;919
1584303069991;3;153;0.8214172573240532;0.3673387594403859;0.37297518966577814;923
1584303070450;2;153;0.7286380853247703;0.36982790126533693;0.3934795981135944;920
1584303071658;0;154;0.9531489748026974;0.3686027950588973;0.3770760713553414;927
1584303071846;1;154;0.7820825661447879;0.3676624199573687;0.3610826327660447;924
1584303073633;2;154;0.7197180436081304;0.36243118118471485;0.3754357186795161;925
1584303073714;3;154;0.8442642829536904;0.37274363141845396;0.37010457248308387;928
1584303076461;1;155;0.8088246420601273;0.36772241184832727;0.3863030551568587;928
1584303077084;0;155;0.9081442990849997;0.36154536474161386;0.3781012917777322;931
1584303078573;2;155;0.6865905151534412;0.3683498726960429;0.38896862825507483;929
1584303078764;3;155;0.8078745558778792;0.3608373448068558;0.3655936026245643;932
1584303079888;2;156;0.7530248797974372;0.3544441894744534;0.37830633586221035;935
1584303080330;0;156;0.9503174117448318;0.36385501073328463;0.37359032191921265;938
1584303081441;1;156;0.7202608672639854;0.35776849069452415;0.35370104572483085;934
1584303081704;3;156;0.9253762927239807;0.37232102812049056;0.36907935206069303;938
1584303082875;1;157;0.7775938506010907;0.37392987019416646;0.3865080992413369;938
1584303083423;0;157;0.9290735182734075;0.3641190673001375;0.379126512200123;941
1584303084487;2;157;0.6698840305158446;0.3688035879910654;0.39060898093090013;939
1584303085012;3;157;0.8696834142211465;0.3683545544048198;0.37133483698995284;942
1584303086121;2;158;0.6296715503848068;0.36528777844947297;0.3744104982571253;943
1584303086258;0;158;0.9184819448452914;0.3626737395267735;0.3709247488209965;945
1584303087746;3;158;0.98529256644405;0.3715809062061366;0.3705146606520402;946
1584303087750;1;158;0.7259049993690571;0.3686140291189678;0.3616977650194792;942
1584303089587;1;159;0.7846817008445013;0.373265246996749;0.3883534960016404;946
1584303089755;3;159;0.9618156986256431;0.3677855472927529;0.37523067459503795;949
1584303091091;0;159;0.9152410943966501;0.3692993918388566;0.379126512200123;949
1584303091097;2;159;0.6462129961041847;0.37534243055428906;0.389173672339553;946
1584303095696;3;160;1.0005191580473867;0.3680036918445183;0.3709247488209965;954
1584303095702;2;160;0.6060308816530435;0.3787379035802868;0.37851137994668854;951
1584303096721;1;160;0.7919996294409832;0.3758109581915109;0.37174492515890917;950
1584303096725;0;160;0.9911205665962507;0.35844789252894893;0.37830633586221035;954
1584303099428;1;161;0.8239034521433922;0.3776248543190004;0.3914291572688128;957
1584303100127;3;161;0.9834315550991239;0.37248733129149686;0.38220217346729546;961
1584303104392;2;161;0.6176493115783301;0.3717166248640807;0.38794340783268405;958
1584303105023;0;161;0.9051615704000411;0.36802046259769666;0.38896862825507483;961
1584303107827;0;162;0.9731442921242535;0.36353171472778334;0.3846627024810334;971
1584303107830;2;162;0.6238887194257614;0.3809250881406068;0.38179208529833913;968
1584303109169;3;162;0.9420134024074894;0.37027049271211404;0.3727701455813;971
1584303109529;1;162;0.8069661903984235;0.3773811666470466;0.37112979290547465;968
1584303110953;0;163;0.9241154958337379;0.36803947022369193;0.3920442895222473;976
1584303111244;2;163;0.6534106417066367;0.37795858569742163;0.3897888045929875;973
1584303112306;3;163;0.958107771887619;0.3675976423333569;0.3897888045929875;976
1584303112772;1;163;0.8231015888618178;0.38117076488211177;0.3881484519171622;972
1584303114171;2;164;0.6410762962667553;0.37564299281021785;0.3776912036087759;977
1584303114175;3;164;0.923032399217498;0.3681773385409271;0.36948944022964936;980
1584303115781;1;164;0.8351377489637238;0.3784462933280929;0.3758458068484724;976
1584303115785;0;164;0.9996364268459771;0.36160241016704986;0.3858929669879024;980
1584303119048;3;165;0.9953456718953966;0.3731333684220784;0.39163420135329097;984
1584303119138;1;165;0.8298004993509817;0.37677419036747456;0.389173672339553;981
1584303120523;0;165;0.9871067854479613;0.36040674972440123;0.38548287881894605;984
1584303120682;2;165;0.6157720046707755;0.3815504338573775;0.39163420135329097;982
1584303122928;2;166;0.6114509246352373;0.3685193597354915;0.37297518966577814;987
1584303122981;3;166;0.8475579398937466;0.3573931966264956;0.36415829403321714;990
1584303125136;1;166;0.8158743138417057;0.3751549954703047;0.3737953660036908;987
1584303125153;0;166;1.0546502338798531;0.35069491195446834;0.37830633586221035;990
1584303128229;3;167;0.8864631276855801;0.36904459183242644;0.40270658191511177;996
1584303128231;1;167;0.8103825475724691;0.37573965063711146;0.3826122616362518;993
1584303129568;2;167;0.6165005626576366;0.37391767112260466;0.38732827557924954;993
1584303129570;0;167;1.0548392163465188;0.3545369173724495;0.3842526143120771;996
1584303131620;3;168;0.8934409796930106;0.37959105557452566;0.38056182079147016;1001
1584303131652;2;168;0.6695087078985801;0.3743771232994922;0.3737953660036908;999
1584303132898;0;168;1.0730313369560054;0.3457783396232049;0.37687102727086325;1001
1584303133067;1;168;0.814724761803149;0.381622220909377;0.3795366003690793;998
1584303135093;1;169;0.7645299375325216;0.3650386418607509;0.370309616567562;1002
1584303135097;3;169;0.9345543449788454;0.3687143253419565;0.3990157883945048;1006
1584303137698;0;169;1.0802145217194359;0.3502052689977821;0.381587041213861;1005
1584303137807;2;169;0.6543634199861392;0.3765635545284179;0.3887635841705967;1003
1584303140488;1;170;0.822321595383376;0.3694461443351328;0.37071970473651833;1008
1584303140503;3;170;0.8800613507938768;0.3679486979840655;0.3744104982571253;1012
1584303141834;0;170;1.0436921002506403;0.3403542292716955;0.3781012917777322;1011
1584303141836;2;170;0.6835746215953346;0.3735421954634089;0.3709247488209965;1009
1584303143688;1;171;0.8341099201933134;0.3736207812740686;0.38281730572073;1013
1584303143693;3;171;0.9206713325768421;0.37123015684723965;0.3887635841705967;1016
1584303145698;2;171;0.6908195821183979;0.376588017092165;0.3863030551568587;1014
1584303145700;0;171;1.0270872605040942;0.34981522199242054;0.3811769530449047;1016
1584303147996;1;172;0.8115067566591441;0.3653873281119604;0.3686692638917367;1018
1584303147997;0;172;1.0765809670567181;0.3494849446796028;0.3748205864260816;1021
1584303150058;2;172;0.6355750696549903;0.3689841121814411;0.3612876768505229;1019
1584303150062;3;172;0.912166396488876;0.3711144655177328;0.3826122616362518;1021
1584303151424;1;173;0.745663240858037;0.3642726331816048;0.38548287881894605;1022
1584303151675;3;173;0.8986656787355126;0.37121522890634256;0.38937871642403116;1026
1584303152683;2;173;0.7197958813886691;0.3652053318662016;0.38056182079147016;1023
1584303152931;0;173;1.0095539987023303;0.3571408952831323;0.3811769530449047;1026
1584303154455;3;174;0.9066283660960545;0.36771950290440664;0.3846627024810334;1030
1584303154458;1;174;0.7696538033693652;0.3635122739704967;0.3653885585400861;1027
1584303156150;2;174;0.7243126837951273;0.3743520041222218;0.36948944022964936;1027
1584303156154;0;174;1.0137904610714652;0.36189077866097247;0.3754357186795161;1030
1584303158160;0;175;1.0169926937774625;0.35594082499748825;0.37789624769325403;1034
1584303158163;2;175;0.7692448195947373;0.3691753348149905;0.381587041213861;1031
1584303160057;3;175;0.9181186973788186;0.35714487955835117;0.3852778347344679;1034
1584303160072;1;175;0.7212072456511289;0.37217442953836266;0.3836374820586426;1031
1584303161430;2;176;0.7531612511246477;0.3680991610357016;0.3643633381176953;1036
1584303161516;0;176;1.0075485978184446;0.35803222977546667;0.3737953660036908;1038
1584303163445;1;176;0.7429833617232176;0.37497180487441273;0.36969448431412755;1035
1584303163539;3;176;0.9661763942378242;0.36346929830866664;0.38240721755177365;1038
1584303164622;1;177;0.6396633005874198;0.37281097481893644;0.4006561410703301;1039
1584303164815;3;177;0.9698641669738753;0.35650585061486895;0.3863030551568587;1043
1584303166112;2;177;0.7428464908381321;0.3721527938112942;0.3819971293828173;1040
1584303166169;0;177;1.0013910551993763;0.34749066893355285;0.3756407627639943;1042
1584303168002;0;178;0.9456499754551494;0.3643455953611515;0.37338527783473446;1046
1584303168005;2;178;0.7925577498622818;0.3805224810647863;0.37523067459503795;1044
1584303169670;1;178;0.6968365511100324;0.3871645917708627;0.3842526143120771;1043
1584303169765;3;178;0.9363621053760425;0.3757468915552877;0.3901988927619438;1046
1584303170915;2;179;0.7946663735950245;0.3749326416380988;0.38179208529833913;1047
1584303171179;0;179;0.9339408189203233;0.3484524989443685;0.37523067459503795;1050
