timestamp;partition;vectorClock;loss;fMeasure;accuracy
1584267197380;0;155;0.06191478788993012;0.30979330261681;0.3159729341808489
1584267198579;0;156;0.09435361367818404;0.3079739610104103;0.3040803772811154
1584267199728;0;157;0.07278310490690346;0.3139227513189613;0.32048390403936844
1584267200972;0;158;0.0718014785962252;0.31064714128603044;0.30510559770350626
1584267202122;0;159;0.09856884445218225;0.3142183772375336;0.31925363953249947
1584267203282;0;160;0.0790429301440729;0.3144718187704991;0.309821611646504
1584267204388;0;161;0.05016743407086467;0.3168961449314343;0.3215091244617593
1584267205483;0;162;0.04566078190586194;0.30312056535006265;0.30469550953454994
1584267206674;0;163;0.06095402396785103;0.3111280986828051;0.31925363953249947
1584267207731;0;164;0.03944342231158139;0.3096205446079702;0.3143325815050236
1584267208739;0;165;0.036568504221699306;0.31982272164197256;0.32458478572893174
1584267209812;0;166;0.055412369240482595;0.3079847284630839;0.3159729341808489
1584267210889;0;167;0.06414890220789926;0.3143720286026872;0.3241746975599754
1584267211939;0;168;0.127313522051931;0.28944373514034333;0.2895222472831659
1584267212980;0;169;0.0839845513224056;0.31603932393720807;0.318638507279065
1584267214007;0;170;0.04750076698453307;0.30253108154923125;0.3016198482673775
1584267215059;0;171;0.052962714403896674;0.3158501703569746;0.3241746975599754
1584267216124;0;172;0.04125738574759457;0.31234281104419725;0.31187205249128563
1584267217162;0;173;0.05814045918301035;0.3083485110358905;0.3149477137584581
1584267218159;0;174;0.0674862372821647;0.30834872322016704;0.3024400246052901
1584267219178;0;175;0.05889037350574266;0.3052787284537447;0.32109903629280295
1584267220136;0;176;0.03339151367646573;0.3104731479881486;0.30859134713963504
1584267221199;0;177;0.05490737491587838;0.29054545864120385;0.2999794955915522
1584267222217;0;178;0.04339036983043153;0.30340158331265166;0.3108468320688948
1584267223203;0;179;0.04012473271458532;0.3108644514375583;0.31228214066024196
1584267224202;0;180;0.0361150274916764;0.3125163006527328;0.31761328685667417
1584267225237;0;181;0.05399153370720613;0.3073322389041955;0.31392249333606725
1584267226252;0;182;0.02013019540410227;0.3025455584433651;0.3053106417879844
1584267227314;0;183;0.06871405754271231;0.29016792657279233;0.29239286446586016
1584267228303;0;184;0.05463227794502141;0.29032707066609953;0.28911215911420957
1584267229285;0;185;0.029690639355908564;0.3078011273140577;0.3087963912241132
1584267230285;0;186;0.03379859952354169;0.30678605473222065;0.30900143530859137
1584267231406;0;187;0.017296453601280154;0.31149529078712107;0.3149477137584581
1584267232407;0;188;0.04509591796984745;0.3043445851772094;0.2971088784088579
1584267233407;0;189;0.04148274302845756;0.3087693325632138;0.31023169981546034
1584267234386;0;190;0.030507227846667827;0.31410369515600445;0.3112569202378511
1584267235409;0;191;0.049671733219547466;0.2927854619204629;0.30346524502768096
1584267236539;0;192;0.08852380794623604;0.31611699962398065;0.3184334631945868
1584267237724;0;193;0.030734217633728987;0.30646010234407217;0.31720319868771785
1584267238820;0;194;0.02489821960340095;0.3171750596746287;0.32273938896862825
1584267239967;0;195;0.02994360162607495;0.306536148767455;0.32068894812384663
1584267241025;0;196;0.027979913173218404;0.30363001586216676;0.3131023169981546
1584267242226;0;197;0.04771847073951277;0.2967122508320085;0.31453762558950177
1584267243377;0;198;0.051813969087430356;0.2966032489878759;0.30736108263276607
1584267244629;0;199;0.05131371094758338;0.3029186039847942;0.3143325815050236
1584267245773;0;200;0.08912505389361657;0.31091374564754043;0.319868771785934
1584267246927;0;201;0.0911317687809462;0.2978268207882634;0.319868771785934
1584267248025;0;202;0.07977053812368898;0.31356824698493546;0.318638507279065
1584267249187;0;203;0.07451385259075818;0.3108246296832548;0.32068894812384663
1584267250325;0;204;0.05013722355877979;0.30660395314036754;0.31556284601189255
1584267251472;0;205;0.033345228680578806;0.31031758206266896;0.3149477137584581
1584267252623;0;206;0.036457784380312705;0.31687028116400906;0.32663522657371336
1584267253773;0;207;0.04353232622354455;0.29160871238784547;0.3024400246052901
1584267254889;0;208;0.03746183573966295;0.3117429711598739;0.32109903629280295
1584267256125;0;209;0.03756125121897507;0.3101472686357368;0.31392249333606725
1584267257571;0;210;0.03266589325385796;0.31194584496913186;0.3223293007996719
1584267258726;0;211;0.05995344370435113;0.31752256012723923;0.31720319868771785
1584267259874;0;212;0.02915881304150953;0.31418461221982386;0.3235595653065409
1584267261025;0;213;0.04797447765834456;0.3141889208304265;0.32048390403936844
1584267262239;0;214;0.09866284087649352;0.31168966224517625;0.31187205249128563
1584267263425;0;215;0.060918184371174314;0.3196640732007118;0.32294443305310644
1584267264574;0;216;0.04572215752783606;0.3164318362123808;0.311051876153373
1584267265772;0;217;0.035130692311822975;0.3174924500073747;0.3231494771375846
1584267266973;0;218;0.04754729355635743;0.31240364303394996;0.32109903629280295
1584267268225;0;219;0.1079092518836172;0.31841374126053645;0.32991593192536395
1584267269425;0;220;0.09021032784532829;0.31868840803442566;0.32643018248923517
1584267270576;0;221;0.04885224376973217;0.31867066262874194;0.32602009432027884
1584267271776;0;222;0.08901621781494509;0.3177757459776544;0.31945868361697766
1584267273031;0;223;0.04370698804025271;0.31912093227452276;0.3241746975599754
1584267274228;0;224;0.04293862421139904;0.3163693610923469;0.31576789009637074
1584267275580;0;225;0.05091636217535743;0.3178106221561845;0.3278654910805823
1584267277024;0;226;0.07838762597913868;0.3141131113413875;0.31392249333606725
1584267278384;0;227;0.06348969093578352;0.3217491806048508;0.32643018248923517
1584267280831;0;228;0.14313263113983832;0.3094526569987623;0.3038753331966373
1584267282181;0;229;0.10629180355778707;0.3195631554147583;0.32273938896862825
1584267283480;0;230;0.05432994449862584;0.3199779518065266;0.31740824277219604
1584267284731;0;231;0.18131230277022828;0.32231373314408224;0.3258150502358007
1584267286029;0;232;0.09282607360960124;0.2927929066814439;0.30305515685872464
1584267287324;0;233;0.048923311644311886;0.3194329678863885;0.32458478572893174
1584267288530;0;234;0.04707113874933438;0.31280993318608424;0.31002665573098215
1584267289779;0;235;0.032363415082608225;0.3234714939874777;0.3258150502358007
1584267291128;0;236;0.07855323223560232;0.31908954651053056;0.3215091244617593
1584267292330;0;237;0.06363469603355916;0.3216959479583145;0.32458478572893174
1584267293630;0;238;0.024513245723827022;0.31159437310996524;0.30900143530859137
1584267294833;0;239;0.03905867762584781;0.3133497996927886;0.3163830223498052
1584267296181;0;240;0.043755230148195504;0.3108711850344953;0.31351240516711093
1584267297479;0;241;0.0734288467879434;0.3084683055920084;0.30449046545007175
1584267298731;0;242;0.06926240444204385;0.3164202213038329;0.31945868361697766
1584267300077;0;243;0.02657145281255917;0.3146949187899627;0.3131023169981546
1584267301424;0;244;0.04994095300485874;0.3128806865769598;0.31576789009637074
1584267302831;0;245;0.03711568498700035;0.3134106032935612;0.30859134713963504
1584267304180;0;246;0.0504399314029448;0.30715961364532585;0.29977445150707405
1584267305530;0;247;0.050314978953803845;0.308952072961172;0.30736108263276607
1584267306929;0;248;0.05028702975792778;0.317913423483676;0.31371744925158906
1584267308231;0;249;0.02547284020796646;0.29970000271049735;0.30654090629485337
1584267309579;0;250;0.09918712133076596;0.31744738068813805;0.3131023169981546
1584267310879;0;251;0.053295104261648726;0.30884593751182093;0.3075661267172442
1584267312128;0;252;0.17147773817796524;0.3069563702308607;0.3131023169981546
1584267313430;0;253;0.13218870300458896;0.31778508238908953;0.31412753742054544
1584267314730;0;254;0.0924321278350036;0.3146003722497287;0.31925363953249947
1584267316135;0;255;0.1192625899679754;0.31650804233143953;0.3163830223498052
1584267317529;0;256;0.12356500797497662;0.31884940017336016;0.32273938896862825
1584267318880;0;257;0.05611069653908623;0.318906544961827;0.3215091244617593
1584267320281;0;258;0.09190598275700301;0.31317288542300287;0.3241746975599754
1584267321689;0;259;0.06560248469359842;0.31860907685087847;0.31556284601189255
1584267323080;0;260;0.06032602608516492;0.30831914536515;0.3153578019274144
1584267324575;0;261;0.03984056200525116;0.32080017215932216;0.3184334631945868
1584267326075;0;262;0.06152227683264246;0.3040824700704504;0.32273938896862825
1584267327485;0;263;0.0394164469106474;0.3204009371292298;0.32130408037728114
1584267328788;0;264;0.02012841485912877;0.31595604835425767;0.3151527578429362
1584267330232;0;265;0.05106704533455306;0.30665001859406626;0.3272503588271478
1584267331681;0;266;0.046713911859252846;0.3116818217749879;0.309821611646504
1584267332929;0;267;0.04388136011828782;0.31080517421046;0.31064178798441666
1584267334231;0;268;0.04678828797539063;0.310429748866727;0.30346524502768096
1584267335481;0;269;0.04300520982388343;0.32081481591303884;0.3239696534754972
1584267336829;0;270;0.028280595902011568;0.3186684715566011;0.3149477137584581
1584267338080;0;271;0.030867128637260696;0.3198461856447174;0.3182284191101087
1584267339330;0;272;0.0266581253648904;0.3087728198625497;0.3020299364363338
1584267340629;0;273;0.022257644432264637;0.3161619154698114;0.31412753742054544
1584267341931;0;274;0.05782099898381644;0.30144886626537765;0.3005946278449867
1584267343128;0;275;0.04776541197403185;0.3129992140520411;0.3124871847447201
1584267344379;0;276;0.05483324768300703;0.30902180183488;0.30613081812589704
1584267345725;0;277;0.06943482883983045;0.31036915526226894;0.3096165675620258
1584267346929;0;278;0.04122331632456689;0.3120747836917826;0.30900143530859137
1584267348231;0;279;0.027623032500570414;0.32173092042315027;0.3180233750256305
1584267349480;0;280;0.027510349096135225;0.3141747534309227;0.3094115234775477
1584267350679;0;281;0.04087110692556717;0.29726861875856536;0.29772401066229237
1584267351980;0;282;0.04556177195551348;0.315926404282989;0.3131023169981546
1584267353231;0;283;0.04472888764617123;0.30336023545484747;0.3092064793930695
1584267354479;0;284;0.028404440871503244;0.3208241995602733;0.3180233750256305
1584267355924;0;285;0.04207350502747935;0.3147845189690132;0.3163830223498052
1584267357280;0;286;0.028042994629510414;0.320213545001206;0.3169981546032397
1584267358575;0;287;0.04747591393525955;0.3137671702833221;0.31617797826532706
1584267359831;0;288;0.03147346792329876;0.32299890744749904;0.31925363953249947
1584267361174;0;289;0.030012642469183403;0.3181306849702761;0.3184334631945868
1584267362429;0;290;0.02827183384707177;0.32370324006359075;0.3256100061513225
1584267363731;0;291;0.0703490272378674;0.30261743512392214;0.3020299364363338
1584267365077;0;292;0.04218774810834716;0.29562248956274073;0.30469550953454994
1584267366432;0;293;0.0859076901548618;0.30522312666040824;0.3026450686897683
1584267367780;0;294;0.05171997531590072;0.2988358272555436;0.30654090629485337
1584267369081;0;295;0.09270889850965139;0.31317710851333824;0.31043674389993847
1584267370479;0;296;0.0492248005655767;0.2960145907257855;0.30510559770350626
1584267371781;0;297;0.10705164192704966;0.32067434474235645;0.31904859544802133
1584267373180;0;298;0.166584240452041;0.312489507698517;0.31228214066024196
1584267374531;0;299;0.12398942975648558;0.30603122162711843;0.32335452122206276
1584267375875;0;300;0.03955326302992176;0.31975177733803317;0.3182284191101087
1584267377330;0;301;0.10506917303337185;0.3079801632995571;0.31023169981546034
1584267378581;0;302;0.046869864363796976;0.3004686963209572;0.29915931925363953
1584267379930;0;303;0.030467488295359182;0.3109074652191271;0.3163830223498052
1584267381230;0;304;0.05883484248217445;0.2983956486525096;0.31187205249128563
1584267382832;0;305;0.028465434556432558;0.3088608063188371;0.3114619643223293
1584267384275;0;306;0.035567544167358744;0.31744767164353527;0.3196637277014558
1584267385729;0;307;0.029971715757709492;0.3142330052862755;0.31576789009637074
1584267387230;0;308;0.04592195324665224;0.3100975463028686;0.31453762558950177
1584267388581;0;309;0.05874499212576435;0.30707817084646427;0.30654090629485337
1584267390081;0;310;0.03545904243254788;0.3114521641730632;0.31392249333606725
1584267391579;0;311;0.037898121994204594;0.31766187493213793;0.31453762558950177
1584267392929;0;312;0.05904402297596123;0.31828243656644944;0.31761328685667417
1584267394180;0;313;0.04379758478529675;0.3185789443703334;0.3196637277014558
1584267395530;0;314;0.050252108261156704;0.31020918914251694;0.30449046545007175
1584267396830;0;315;0.03954698902368943;0.32401364532836313;0.3221242567151938
1584267398342;0;316;0.04844647739458121;0.31836244355262966;0.3165880664342834
1584267399731;0;317;0.05493075627948832;0.31833581230482966;0.3167931105187615
1584267401334;0;318;0.06361625933625281;0.31682909246190766;0.31925363953249947
1584267402981;0;319;0.14116631461913656;0.3116869676062264;0.3124871847447201
1584267404681;0;320;0.1262233249358039;0.3152267091069413;0.31392249333606725
1584267406290;0;321;0.14251784514044302;0.310808240025604;0.3153578019274144
1584267407781;0;322;0.12548002576817846;0.3169823557435405;0.3180233750256305
1584267409328;0;323;0.10042908981550228;0.314330046902216;0.327455402911626
1584267410984;0;324;0.10762314584140378;0.3128971951808625;0.3143325815050236
1584267412882;0;325;0.06641982357719493;0.31638059761378146;0.32663522657371336
1584267414480;0;326;0.07555941482629093;0.3192107871430546;0.3215091244617593
1584267416081;0;327;0.05347989702349975;0.3168047738614075;0.3165880664342834
1584267417682;0;328;0.08353966994091391;0.3131953436637287;0.311051876153373
1584267419180;0;329;0.11161774312313534;0.31685306438499067;0.31761328685667417
1584267420630;0;330;0.06427356755753025;0.30923681455893365;0.31351240516711093
1584267422081;0;331;0.10680876560664757;0.3172286590744161;0.319868771785934
1584267423731;0;332;0.12070267137832019;0.3064367328539467;0.30469550953454994
1584267425329;0;333;0.08366820468449071;0.31725705616155053;0.31761328685667417
1584267426881;0;334;0.09470576958242949;0.3165377175935889;0.3165880664342834
1584267428481;0;335;0.1207964631524147;0.30873873109585137;0.3077711708017224
1584267429979;0;336;0.11090384914145711;0.3126581868419429;0.32109903629280295
1584267431528;0;337;0.18315776036722728;0.3153544376219797;0.31166700840680744
1584267433035;0;338;0.18491269473518027;0.31664283521511416;0.32273938896862825
1584267434481;0;339;0.23193269717710685;0.3151626553591509;0.31351240516711093
1584267436080;0;340;0.15211436257799144;0.3178999750177031;0.31945868361697766
1584267437931;0;341;0.15537226701070825;0.31820967746894124;0.3163830223498052
1584267439580;0;342;0.11153549781485454;0.3198546899647191;0.3223293007996719
1584267441230;0;343;0.10859177084695246;0.3177055163037157;0.318638507279065
1584267442932;0;344;0.07765130360975424;0.3154553205379779;0.31761328685667417
1584267444681;0;345;0.1491040964806812;0.31905372248476493;0.3167931105187615
1584267446330;0;346;0.15404376492079627;0.3153552766866893;0.3114619643223293
1584267447782;0;347;0.1947846273767694;0.31674689577290355;0.31412753742054544
1584267449330;0;348;0.21479172762870632;0.3176449902765145;0.3151527578429362
1584267450881;0;349;0.1803391683124166;0.3169949267444392;0.3163830223498052
1584267452585;0;350;0.24734464127968597;0.31974550146407643;0.32048390403936844
1584267454430;0;351;0.2693306850648951;0.3158294385745475;0.31740824277219604
1584267456081;0;352;0.2475181237547583;0.31491758838440304;0.3151527578429362
1584267458091;0;353;0.21531651645411415;0.314796768466896;0.31351240516711093
1584267461031;0;354;0.2765764862684697;0.31613870807473926;0.3200738158704121
1584267462680;0;355;0.305807479345611;0.3142198188103855;0.31187205249128563
1584267464531;0;356;0.2961872448512581;0.31102162035746983;0.3147426696739799
1584267466379;0;357;0.3571179961086805;0.3194710218596082;0.3143325815050236
1584267467880;0;358;0.31334863997288914;0.31500069211196763;0.3167931105187615
1584267469381;0;359;0.2981075654622483;0.3226465189552738;0.32048390403936844
1584267471333;0;360;0.2698125054547748;0.3150938500615422;0.31351240516711093
1584267473289;0;361;0.26308032028856576;0.3258422870005945;0.32478982981340987
1584267475034;0;362;0.34542202408471634;0.3247071703845328;0.3221242567151938
1584267477027;0;363;0.3089335356885058;0.32311607116009455;0.3241746975599754
1584267478890;0;364;0.3167812763529545;0.32361130703724483;0.31945868361697766
1584267480788;0;365;0.30187651112766417;0.32499033736263794;0.32602009432027884
1584267482731;0;366;0.31877870766814265;0.320896809522778;0.31556284601189255
1584267484334;0;367;0.3451048840957314;0.3223111439965267;0.32130408037728114
1584267486236;0;368;0.2873678596523027;0.3187703706845255;0.31351240516711093
1584267487933;0;369;0.28453002361932966;0.32027072285446434;0.3182284191101087
1584267490175;0;370;0.3307256267907396;0.3114081587274851;0.30633586221037523
1584267491888;0;371;0.3000597915142206;0.3143339698659063;0.31166700840680744
1584267493631;0;372;0.29407898150539535;0.3031645986300159;0.29895427516916134
1584267495527;0;373;0.23190082207964152;0.3160593626546743;0.31228214066024196
1584267497383;0;374;0.18846528445738547;0.3053800238789554;0.30305515685872464
1584267499032;0;375;0.19266470981057904;0.31415037532210993;0.31043674389993847
1584267500783;0;376;0.12854149626902617;0.3140044313114116;0.31064178798441666
1584267502734;0;377;0.24496464778467575;0.31260965749775077;0.3126922288291983
