timestamp;partition;vectorClock;loss;fMeasure;accuracy;numTuplesSeen
1584291109944;1;8;1.1406275252304816;0.2154174348428713;0.26717244207504615;96
1584291111547;0;9;0.7073153587262716;0.2757581474541924;0.30654090629485337;100
1584291111551;2;9;0.9606235902572838;0.2537688689679182;0.3042854213655936;97
1584291112567;3;9;1.0036995585186141;0.25321518380552627;0.28706171826942795;100
1584291112573;1;9;1.0997329246872283;0.22622979481508032;0.2749641172852163;97
1584291113537;3;10;0.9372789449640676;0.2223338045871482;0.2698380151732622;101
1584291113541;1;10;1.0992304882495445;0.2167718472756181;0.26655730982161163;98
1584291114278;0;10;0.614279362778408;0.24655155104485713;0.2778347344679106;101
1584291114280;2;10;0.9225222094826074;0.2631565624480482;0.3005946278449867;98
1584291115445;3;11;0.9553021618090909;0.2708190590196497;0.29792905474677056;102
1584291115448;1;11;1.0677367635058115;0.23005281237318978;0.2753742054541726;99
1584291116240;2;11;0.9269882157500294;0.2548052526424189;0.30120976009842115;99
1584291116243;0;11;0.6322673649401132;0.27879051821610024;0.31064178798441666;102
1584291117479;1;12;1.075703822688883;0.2340894842650261;0.2735288086938692;100
1584291117482;0;12;0.5684665016602745;0.24668532573569696;0.2772196022144761;103
1584291118466;3;12;0.8681854277325636;0.2330096230177059;0.27414394094730365;103
1584291118470;2;12;0.8949552743287952;0.2568678325332094;0.2915726881279475;100
1584291119738;0;13;0.6047466406677605;0.27502185696461245;0.3096165675620258;104
1584291119742;2;13;0.8983301948272006;0.2561062738539597;0.30120976009842115;101
1584291121040;3;13;0.906404295981755;0.27442633403694566;0.301004716013943;104
1584291121046;1;13;1.0439621727146198;0.2502065586933804;0.28685667418494976;101
1584291122525;0;14;0.6037427370046762;0.2608567569989381;0.29731392249333605;105
1584291122529;1;14;1.032997885424036;0.24443256584278858;0.2755792495386508;102
1584291123770;3;14;0.863270274148439;0.2452831633403189;0.28152552798851754;106
1584291123797;2;14;0.8814463683884963;0.25087913058520056;0.2841911010867336;103
1584291124890;0;15;0.5566113597626485;0.26820991844251485;0.30859134713963504;106
1584291124895;2;15;0.8851928888124038;0.2571276310369426;0.30141480418289934;104
1584291126502;3;15;0.8589308525528877;0.27618433241596;0.3071560385482879;107
1584291126514;1;15;1.0135991285785102;0.25515550562359385;0.2841911010867336;103
1584291127608;3;16;0.8115599218936164;0.23712115818856072;0.27927004305925773;108
1584291127611;1;16;1.0005391909671113;0.2498046635583996;0.2755792495386508;105
1584291128379;2;16;0.862098898686655;0.2524753339350261;0.28706171826942795;105
1584291128383;0;16;0.601494843051092;0.26242903941512125;0.2893172031986877;108
1584291129662;3;17;0.7943924404162618;0.28944552952581065;0.31453762558950177;109
1584291129665;2;17;0.8530586736268099;0.26435613786418094;0.3094115234775477;106
1584291130508;1;17;0.9890227170510333;0.26533442531961016;0.28849702686077505;106
1584291130511;0;17;0.5519949567000916;0.2722077016777882;0.3042854213655936;109
1584291132137;1;18;0.9913219040900602;0.2620580357956345;0.28296083657986465;107
1584291132140;0;18;0.5622011608253434;0.27116252145531844;0.289727291367644;110
1584291133210;3;18;0.7244538683243968;0.27056891771422087;0.28911215911420957;110
1584291133214;2;18;0.8215256290673951;0.2704785095284534;0.2999794955915522;107
1584291134112;2;19;0.8056396827380828;0.26819094376374253;0.31228214066024196;108
1584291134116;0;19;0.5464324212652641;0.2734043289973086;0.3087963912241132;111
1584291135301;3;19;0.7526151903275712;0.2863073566278096;0.30859134713963504;111
1584291135305;1;19;0.9403160821375429;0.26892501429755145;0.2905474677055567;108
1584291136487;2;20;0.8120861293136297;0.27071626454697995;0.30079967192946483;109
1584291136491;0;20;0.5323352628319065;0.26386979892327134;0.29198277629690383;112
1584291137400;3;20;0.7214650258023754;0.27030324871772676;0.2928029526348165;112
1584291137403;1;20;0.9502793881819945;0.26571285552635804;0.2850112774246463;109
1584291138196;3;21;0.720802169799647;0.29194309701536647;0.31412753742054544;113
1584291138202;2;21;0.7978213669895273;0.27107054422228577;0.30859134713963504;110
1584291139194;0;21;0.5191830118064633;0.2693320620418086;0.30695099446380975;113
1584291139197;1;21;0.8991308503602133;0.26835883186885984;0.28808693869181873;110
1584291140920;0;22;0.5193734064036178;0.2647450507739097;0.28911215911420957;114
1584291140925;2;22;0.7950914192335815;0.267870684448613;0.29731392249333605;112
1584291142026;3;22;0.6686210106393374;0.2864265994459043;0.30490055361902807;115
1584291142031;1;22;0.9184774366443768;0.2650162960666188;0.283370924748821;111
1584291143119;3;23;0.6834304169648268;0.29906339544034866;0.32089399220832476;116
1584291143122;1;23;0.8974338013928493;0.2745383884035584;0.2932130408037728;112
1584291143843;2;23;0.7878356393901707;0.27257741344403075;0.3071560385482879;113
1584291143847;0;23;0.49185269243385116;0.2742676947348256;0.31166700840680744;115
1584291145434;3;24;0.6579051233870038;0.28849308925329925;0.3081812589706787;117
1584291145437;2;24;0.7720163350605367;0.2705959241292819;0.2960836579864671;114
1584291146176;1;24;0.8832874589959399;0.27705624682092833;0.29198277629690383;113
1584291146179;0;24;0.49993446349184917;0.26907011401173603;0.28911215911420957;116
1584291147758;3;25;0.6691124936728751;0.30009054309933914;0.32068894812384663;118
1584291147763;2;25;0.7628071666762117;0.27321416712535185;0.30490055361902807;115
1584291148766;1;25;0.8764446590357751;0.27672247990915455;0.2928029526348165;115
1584291148773;0;25;0.4905116587089884;0.28079232068663235;0.3096165675620258;118
1584291150190;3;26;0.6300032243944659;0.2976725620862415;0.3151527578429362;119
1584291150196;2;26;0.751694955210179;0.2688536646034696;0.2948533934795981;116
1584291150925;0;26;0.5033232080240901;0.27332297980426323;0.29075251179003486;119
1584291150928;1;26;0.8802591137496956;0.28057081849068216;0.2944433053106418;116
1584291152306;3;27;0.6384458544815204;0.30210024773738675;0.3219192126307156;120
1584291152309;1;27;0.8756358868075879;0.2761324264049292;0.2911625999589912;117
1584291153143;2;27;0.7458641017385716;0.27729793563712213;0.30654090629485337;117
1584291153146;0;27;0.48360774535727113;0.2713255388465111;0.30346524502768096;120
1584291154275;3;28;0.6116243802981464;0.2974719327485815;0.31392249333606725;121
1584291154278;2;28;0.7359547579690029;0.2783107633956673;0.29895427516916134;118
1584291154943;0;28;0.49610144294387626;0.2781917866207305;0.29464834939511997;121
1584291154945;1;28;0.8686968208045364;0.28217081689429757;0.2954685257330326;118
1584291156019;3;29;0.6153212547185877;0.3032161993097161;0.32171416854623747;122
1584291156022;2;29;0.7289035692339368;0.28539389105798346;0.3143325815050236;119
1584291156741;1;29;0.8591117070741688;0.28317339530990293;0.2971088784088579;119
1584291156744;0;29;0.48604380598972663;0.2783226513472072;0.3026450686897683;122
1584291158375;3;30;0.5946515396383965;0.29826874347511334;0.31412753742054544;123
1584291158377;2;30;0.7108240834896871;0.28012935970879577;0.30018453967603037;120
1584291159166;0;30;0.4842090494245403;0.2823570078198968;0.29423826122616364;123
1584291159170;1;30;0.8185001710909934;0.28682380438303795;0.29956940742259586;120
1584291160638;3;31;0.5946439090640856;0.3046299859883403;0.3235595653065409;124
1584291160642;2;31;0.6903866906576261;0.2861790807024282;0.31351240516711093;121
1584291161573;0;31;0.4801491767160272;0.2855324273081677;0.30490055361902807;124
1584291161578;1;31;0.8009189643774226;0.2836476022870138;0.29956940742259586;121
1584291162946;2;32;0.7160109072577306;0.2798338192087257;0.2950584375640763;123
1584291162949;0;32;0.4767622297939864;0.28500787276274664;0.29423826122616364;125
1584291164094;3;32;0.583615169533497;0.2993779530523941;0.31617797826532706;126
1584291164099;1;32;0.8222209744398122;0.28436705266691253;0.2981340988312487;122
1584291165273;1;33;0.8070362007938789;0.2891007203785092;0.3042854213655936;123
1584291165275;0;33;0.47729682644071625;0.2869117524490973;0.3005946278449867;126
1584291166374;3;33;0.5903954784805222;0.3072245637103007;0.32663522657371336;127
1584291166376;2;33;0.6911707465897124;0.28691752105080515;0.3094115234775477;124
1584291167279;3;34;0.5735656808668737;0.30618239113801377;0.3237646093910191;128
1584291167431;1;34;0.759419125396586;0.28613111117277834;0.2999794955915522;124
1584291168374;0;34;0.4769836310033046;0.28646088424318716;0.29177773221242564;127
1584291168587;2;34;0.6848085204694772;0.28434940341226833;0.2993643633381177;125
1584291170276;0;35;0.47432045757565894;0.2897027572348305;0.29772401066229237;128
1584291170280;1;35;0.7779608458275081;0.2900383771681019;0.30285011277424645;125
1584291171788;3;35;0.5815445674764143;0.3072465074740406;0.3258150502358007;129
1584291171880;2;35;0.6683355262649063;0.28978972316845875;0.3092064793930695;126
1584291172985;3;36;0.5851303331429395;0.3071571704983649;0.3256100061513225;130
1584291172988;1;36;0.7766234739464724;0.2938592980367112;0.30490055361902807;127
1584291174024;0;36;0.47537734105916496;0.29257514086925895;0.3005946278449867;130
1584291174026;2;36;0.6622277574264519;0.2900054124199014;0.30654090629485337;127
1584291175279;3;37;0.5968398003306945;0.3087877905356786;0.32766044699610414;132
1584291175437;1;37;0.7720669633957383;0.2960102416489035;0.30797621488620053;129
1584291176224;0;37;0.46166987362196427;0.2910306721897932;0.30141480418289934;131
1584291176226;2;37;0.6399621566328506;0.29186982374973774;0.3126922288291983;129
1584291177574;3;38;0.6005744300878846;0.3066735080628197;0.32602009432027884;133
1584291177577;2;38;0.6321909085000667;0.2875568059005587;0.30469550953454994;130
1584291178624;1;38;0.7632269557952107;0.29342484738170216;0.3020299364363338;129
1584291178627;0;38;0.4567338978807507;0.2928709080448914;0.3005946278449867;132
1584291179886;3;39;0.5980851593200404;0.3065561705133052;0.32622513840475703;134
1584291179928;2;39;0.5771472786874247;0.2846841459772585;0.3163830223498052;131
1584291180823;1;39;0.7723436457649802;0.2966030646799674;0.3038753331966373;130
1584291180825;0;39;0.457725192734626;0.2972905448619063;0.30633586221037523;133
1584291182124;3;40;0.6090018758779233;0.30402409201597597;0.3221242567151938;135
1584291182125;2;40;0.5812515771836375;0.2859101491841359;0.2950584375640763;132
1584291183024;0;40;0.4503053858150045;0.2933798328673007;0.29198277629690383;134
1584291183026;1;40;0.7796841060978996;0.29614065867191797;0.30490055361902807;132
1584291184390;1;41;0.793917705043086;0.29301695757799706;0.30346524502768096;133
1584291184424;0;41;0.46059012601600796;0.2968219072566834;0.302234980520812;136
1584291185335;3;41;0.6052798631314208;0.30824803712371707;0.32602009432027884;136
1584291185338;2;41;0.5485209576047002;0.30155169259478787;0.31740824277219604;133
1584291186226;3;42;0.6209817666837406;0.3055094335189561;0.3235595653065409;137
1584291186229;2;42;0.5719296441891889;0.29875568631221977;0.3040803772811154;134
1584291187175;1;42;0.7659504060734201;0.2916835933237286;0.3020299364363338;133
1584291187179;0;42;0.44534343199762444;0.2942915856387264;0.2944433053106418;136
1584291188538;1;43;0.7730481287564294;0.2967959845579503;0.30613081812589704;135
1584291188573;0;43;0.4453996466631849;0.3003581845352731;0.3077711708017224;138
1584291189540;3;43;0.6177956055318414;0.30883944605271657;0.327455402911626;138
1584291189575;2;43;0.5274038942732635;0.30490423010847945;0.31761328685667417;135
1584291190524;0;44;0.4459925762937422;0.2949093308975833;0.29915931925363953;139
1584291190526;2;44;0.5488168288284131;0.301509804912201;0.31064178798441666;136
1584291191476;3;44;0.6258804550437409;0.305938451594666;0.32437974164445355;139
1584291191478;1;44;0.7450748791365357;0.29702954878820487;0.30469550953454994;136
1584291192425;3;45;0.6356094420705952;0.3081200711783642;0.3241746975599754;140
1584291192426;2;45;0.5198863586324401;0.3032057803736581;0.31351240516711093;137
1584291193525;0;45;0.4362148731532194;0.29996910082762346;0.31207709657576377;140
1584291193527;1;45;0.7308249028749935;0.2966419385061791;0.30633586221037523;137
1584291194926;0;46;0.42188965706046977;0.2955943737370421;0.29977445150707405;141
1584291194929;1;46;0.7128735925652903;0.2958781607051758;0.30490055361902807;138
1584291195838;3;46;0.6387499891178243;0.30931797283280776;0.32458478572893174;141
1584291195874;2;46;0.5086227858391723;0.3026359295066751;0.3124871847447201;138
1584291196740;3;47;0.6448367185401788;0.31349882934956164;0.32827557924953865;142
1584291196774;1;47;0.692559432942494;0.2979241983157466;0.3081812589706787;139
1584291197674;2;47;0.4933726667748441;0.3035995329536466;0.31371744925158906;139
1584291197677;0;47;0.39917470527729426;0.29668447565306355;0.30285011277424645;142
1584291199123;0;48;0.390842198633246;0.2993922665382525;0.302234980520812;143
1584291199125;1;48;0.6856808530770784;0.3030083379727062;0.3131023169981546;140
1584291200039;3;48;0.6363630465537918;0.31529821308234207;0.32848062333401684;143
1584291200073;2;48;0.4918908590922726;0.30354868929773426;0.31351240516711093;140
1584291200938;1;49;0.6883258862935157;0.30573538073971424;0.3153578019274144;141
1584291200973;0;49;0.3883921216675;0.3021294939226921;0.30900143530859137;144
1584291201974;3;49;0.6177093709348325;0.316921782286319;0.33053106417879846;144
1584291201975;2;49;0.4861072861874155;0.3033207580724364;0.3131023169981546;141
1584291203024;1;50;0.6691875413833717;0.3095463921950041;0.32130408037728114;142
1584291203027;0;50;0.38216472809639;0.3041542200092445;0.30695099446380975;145
1584291204177;3;50;0.613818316312868;0.3133984602939668;0.3258150502358007;145
1584291204279;2;50;0.46509314215312964;0.3025714074155834;0.3114619643223293;142
1584291205274;0;51;0.380492103344101;0.30357999121383583;0.3071560385482879;146
1584291205275;2;51;0.48377877349278164;0.3064441520267813;0.31925363953249947;143
1584291206139;3;51;0.59179142835134;0.3161068204498462;0.32827557924953865;146
1584291206173;1;51;0.6832800095312936;0.3093133737242757;0.32171416854623747;143
1584291207185;2;52;0.4763852143580374;0.30437463517996777;0.3159729341808489;144
1584291207227;0;52;0.36980198166510864;0.3036735085555926;0.3053106417879844;147
1584291208189;3;52;0.5875378643760072;0.31043793645229584;0.3219192126307156;147
1584291208223;1;52;0.6642850659724158;0.30753165103722585;0.3202788599548903;144
1584291209138;3;53;0.5780813927324261;0.3123072707746179;0.32335452122206276;148
1584291209173;1;53;0.6828260722494436;0.3120877013470225;0.32294443305310644;145
1584291210075;0;53;0.3649963858793202;0.30408583285806773;0.3075661267172442;148
1584291210078;2;53;0.4852972998397751;0.30530181659226346;0.31884355136354314;145
1584291211436;0;54;0.36491535515567314;0.30331082888820454;0.30510559770350626;149
1584291211478;1;54;0.6596531887142905;0.31469718841878036;0.32643018248923517;146
1584291212229;3;54;0.5707700778675129;0.3119882274962442;0.3223293007996719;149
1584291212378;2;54;0.48352638453995433;0.3022424213215416;0.31576789009637074;146
1584291213339;0;55;0.3570257013878536;0.304697384359668;0.30695099446380975;150
1584291213373;1;55;0.6474609968193528;0.31327947289539226;0.32437974164445355;147
1584291214229;3;55;0.5669160226318207;0.30993873299998176;0.3202788599548903;150
1584291214231;2;55;0.49157718500171815;0.30745482856471856;0.3221242567151938;147
1584291215225;0;56;0.3536630664865668;0.30378099386322777;0.3059257740414189;151
1584291215229;2;56;0.4664686727326657;0.3095098182046652;0.32171416854623747;148
1584291216038;3;56;0.5532083976713678;0.3113384922324862;0.32048390403936844;151
1584291216073;1;56;0.6543995569592892;0.3128905595371114;0.3235595653065409;148
1584291217024;1;57;0.6577533579775268;0.31263849393901205;0.32273938896862825;149
1584291217027;0;57;0.3511376400237678;0.30563495976307004;0.3081812589706787;152
1584291217925;3;57;0.5486146801460441;0.30954957905416364;0.3184334631945868;152
1584291217927;2;57;0.4709128716996025;0.31079101160632;0.31904859544802133;149
1584291218925;3;58;0.5317162337130302;0.3128438796981136;0.32109903629280295;153
1584291218927;2;58;0.4558195425259284;0.31119662091303035;0.3180233750256305;150
1584291219888;1;58;0.6528864678737629;0.3139296426816097;0.32458478572893174;150
1584291219890;0;58;0.35580259479381104;0.30717075719397907;0.31064178798441666;153
1584291221227;2;59;0.46690557011942624;0.31089842278088115;0.31904859544802133;151
1584291221231;0;59;0.3527789242478441;0.3067207006606813;0.30838630305515685;154
1584291222089;3;59;0.5430477104412997;0.31761311910366;0.32807053516506046;154
1584291222123;1;59;0.6441451538629338;0.31317685872002193;0.3251999179823662;151
1584291223074;1;60;0.6396707345083638;0.3137110690549467;0.3256100061513225;152
1584291223075;0;60;0.35702171219391954;0.30851211841629206;0.31207709657576377;155
1584291224030;3;60;0.5257690585695601;0.31495843877548513;0.3225343448841501;155
1584291224184;2;60;0.4548187416472588;0.3074632767058566;0.3108468320688948;152
1584291225126;1;61;0.6460475436382925;0.3145448149125555;0.32766044699610414;153
1584291225128;0;61;0.3480765032872994;0.3073913188175102;0.31187205249128563;156
1584291226025;3;61;0.5117089764387046;0.31537628195995426;0.32458478572893174;156
1584291226027;2;61;0.48803128283987746;0.30942623951636716;0.3126922288291983;153
1584291226989;1;62;0.6240930255001506;0.31530170962884146;0.3297108878408858;154
1584291227024;0;62;0.35445449733992523;0.31060475528906556;0.31392249333606725;157
1584291227838;3;62;0.5011923381239368;0.3178578121812118;0.32663522657371336;157
1584291227873;2;62;0.48253509191401456;0.31068528030882386;0.31330736108263274;154
1584291228788;2;63;0.48709549689102066;0.3071781068667881;0.30736108263276607;155
1584291228823;3;63;0.4862942006357108;0.3218346270360654;0.3297108878408858;158
1584291229530;1;63;0.6153892745688135;0.3179246576838226;0.3313512405167111;154
1584291229680;0;63;0.3439570491096012;0.31092576314702375;0.31412753742054544;157
1584291230839;2;64;0.48171520742200064;0.3081663786211312;0.30838630305515685;156
1584291230930;3;64;0.4793941326324218;0.3240935383578336;0.33196637277014557;159
1584291231630;1;64;0.6329177460864202;0.31980769127272196;0.3346319458683617;156
1584291231778;0;64;0.3524206528203726;0.3132865100761037;0.31576789009637074;159
1584291233124;3;65;0.4652473381245279;0.32149731916407476;0.33053106417879846;160
1584291233125;1;65;0.6091726869773172;0.3169362221362223;0.3329915931925364;157
1584291234075;2;65;0.4902172987062641;0.30851415825593786;0.3094115234775477;157
1584291234077;0;65;0.35510815130668794;0.31711126871196244;0.3167931105187615;160
1584291235477;1;66;0.591153288296931;0.32014783309466177;0.3366823867131433;158
1584291235479;0;66;0.3597548225117049;0.3199045044650264;0.32089399220832476;161
1584291236427;3;66;0.4475382346047924;0.3209726716501456;0.33155628460118924;161
1584291236430;2;66;0.4722110733735878;0.3115643613913308;0.31412753742054544;158
1584291237239;3;67;0.46399658559108997;0.31985865160100885;0.32437974164445355;162
1584291237274;2;67;0.44646750540586394;0.31399667592983116;0.3143325815050236;159
1584291238139;1;67;0.5950704380563405;0.3187315540253938;0.33483698995283984;159
1584291238174;0;67;0.3818568888829051;0.3147977487526419;0.31371744925158906;162
1584291239425;2;68;0.4234649284044414;0.31326967506688713;0.3196637277014558;160
1584291239587;0;68;0.3654979568391137;0.3157375673029443;0.3143325815050236;163
1584291240285;1;68;0.585543280387848;0.3213520659469709;0.3366823867131433;160
1584291240427;3;68;0.45323048945047123;0.3247110587591479;0.33176132868566743;163
1584291241325;2;69;0.3791064750920418;0.30626707209834236;0.29895427516916134;161
1584291241328;0;69;0.38720180809902716;0.31537571150116905;0.31023169981546034;164
1584291242225;3;69;0.4503432853644622;0.3245585922262797;0.3290957555874513;164
1584291242227;1;69;0.5797366921842496;0.3218617658006845;0.33750256305105597;161
1584291243188;1;70;0.5881386089325393;0.3202339228345158;0.3356571662907525;162
1584291243190;0;70;0.3884758833166817;0.3131976735163221;0.3114619643223293;165
1584291244173;3;70;0.4260689552433282;0.3314675325471442;0.336272298544187;165
1584291244175;2;70;0.39258705801397026;0.33036244063981113;0.3309411523477548;162
1584291245089;1;71;0.5907547591599086;0.318713178540481;0.33381176953044905;163
1584291245123;0;71;0.40702706330916366;0.3180023111688761;0.31064178798441666;166
1584291245940;3;71;0.4496659263205443;0.32595250851458935;0.33053106417879846;166
1584291245974;2;71;0.4108062693382686;0.3185538848183308;0.31187205249128563;163
1584291246836;2;72;0.3872724244527028;0.3178397621411826;0.3239696534754972;164
1584291246879;3;72;0.43090110423894556;0.3315507990598214;0.3381176953044905;167
1584291247679;1;72;0.5669181472603948;0.31960875213868556;0.335042034037318;163
1584291247829;0;72;0.38037175820979974;0.3137236959733577;0.30859134713963504;166
1584291249239;3;73;0.453313141988622;0.32943635870768817;0.33381176953044905;168
1584291249274;2;73;0.39272790298214577;0.3234957094053014;0.3182284191101087;165
1584291250075;0;73;0.39246008231395285;0.3144726109187379;0.3055156858724626;168
1584291250076;1;73;0.6089809656514047;0.31868230246365176;0.335042034037318;165
1584291251474;3;74;0.426394649772472;0.32833473319626366;0.33524707812179616;169
1584291251477;1;74;0.6125448232924395;0.31951833378239086;0.33360672544597086;166
1584291252325;2;74;0.39336296434521945;0.328028688163164;0.3270453147426697;166
1584291252327;0;74;0.37799070999205264;0.3235649707894147;0.3163830223498052;169
1584291253689;1;75;0.5932250293007053;0.31770054143598087;0.33155628460118924;167
1584291253723;3;75;0.45920623875752675;0.3250443494977288;0.33196637277014557;170
1584291254575;0;75;0.37796273334124075;0.3166957077496508;0.30838630305515685;170
1584291254578;2;75;0.39384529835058113;0.3231812808238285;0.3184334631945868;167
1584291256024;2;76;0.3976907165376873;0.32796216565711667;0.3272503588271478;168
1584291256026;3;76;0.4297057338340269;0.32845747172824624;0.33545212220627435;171
1584291256877;1;76;0.602755829919888;0.31998294445761527;0.33381176953044905;168
1584291256879;0;76;0.3695902058035743;0.32839781600442014;0.3270453147426697;171
1584291258226;0;77;0.37344518869059484;0.323819684484701;0.31576789009637074;172
1584291258229;1;77;0.5671538430034851;0.32167872105769;0.3364773426286652;169
1584291259174;3;77;0.48023267740833503;0.32291699450572053;0.32889071150297317;173
1584291259175;2;77;0.3970598939831656;0.323989942192916;0.31781833094115236;170
1584291259983;0;78;0.37242835768439;0.327173500250453;0.3258150502358007;173
1584291259985;2;78;0.38994660515936075;0.3300044978175723;0.3272503588271478;170
1584291260926;1;78;0.5805952637901397;0.32091790421827143;0.335042034037318;170
1584291260929;3;78;0.44159712143101115;0.3261890791948963;0.33196637277014557;173
1584291261788;0;79;0.3575031820510868;0.3169674322021955;0.31023169981546034;174
1584291261789;2;79;0.401468782989778;0.32767600753514625;0.32437974164445355;171
1584291262774;3;79;0.44969858720416367;0.32612600174181267;0.33360672544597086;174
1584291262776;1;79;0.5371641901449513;0.32325628777876464;0.3381176953044905;171
1584291263739;3;80;0.42378377948107876;0.33342676942464217;0.3397580479803158;175
1584291263774;2;80;0.39231240426222824;0.3318891043024731;0.3313512405167111;172
1584291264624;0;80;0.34793703135470627;0.33028239847448937;0.32848062333401684;175
1584291264627;1;80;0.5538306403312853;0.31908854163192024;0.33319663727701454;172
1584291265938;3;81;0.4380282673156821;0.3285421345194211;0.3364773426286652;176
1584291265940;1;81;0.5106712857587109;0.3197513960948085;0.33319663727701454;173
1584291266738;0;81;0.3369930642282838;0.3160051905078866;0.3124871847447201;176
1584291266740;2;81;0.4263065986943907;0.32341714260433624;0.32273938896862825;173
1584291268024;1;82;0.5250954191555737;0.3190926048513129;0.33196637277014557;174
1584291268025;3;82;0.41216561402209234;0.33686895647055237;0.3430387533319664;177
1584291268888;2;82;0.43529944752239935;0.32859862210206414;0.32643018248923517;174
1584291268924;0;82;0.3396356665688181;0.33106855875211977;0.33053106417879846;177
1584291270328;3;83;0.42685117855376675;0.3326729295594668;0.34078326840270656;178
1584291270331;1;83;0.48898263522245805;0.32151117404507096;0.33545212220627435;175
1584291271124;0;83;0.3453974396244339;0.32420067538194863;0.31884355136354314;178
1584291271126;2;83;0.4538999674967454;0.32221156467924944;0.3182284191101087;175
1584291272574;1;84;0.48646834012915474;0.3222327590484942;0.33606725445970886;176
1584291272576;0;84;0.3374017923183789;0.32923161001693785;0.3258150502358007;179
1584291273676;3;84;0.40929783992811497;0.3364762337526368;0.34631945868361697;180
1584291273678;2;84;0.4521110375153675;0.3205429488228955;0.3167931105187615;177
1584291274839;3;85;0.4079514829525054;0.3347292373673957;0.34467910600779167;181
1584291274874;2;85;0.4369791533316596;0.32015440530007144;0.3143325815050236;178
1584291276090;1;85;0.4724229263680482;0.3228743459628304;0.33545212220627435;177
1584291276124;0;85;0.3225738898149987;0.3283092297352369;0.32171416854623747;180
1584291277628;2;86;0.43851786293085815;0.32119666011816483;0.3165880664342834;179
1584291277632;3;86;0.4072061452582044;0.3400986158565511;0.3477547672749641;182
1584291278728;1;86;0.4788294037153477;0.3253476466414771;0.3395530038958376;179
1584291278731;0;86;0.32405364246028184;0.3258595994863274;0.3235595653065409;182
1584291280425;3;87;0.4057949963711794;0.33305930584706367;0.3413984006561411;183
1584291280427;1;87;0.47463257804959014;0.3230262739270392;0.3399630920647939;180
1584291281328;2;87;0.42740542433216583;0.3218507418612898;0.3167931105187615;180
1584291281340;0;87;0.34523845183517093;0.32719564549917457;0.3235595653065409;183
1584291282684;1;88;0.44407463933925534;0.3265358348659285;0.34262866516301005;181
1584291282687;0;88;0.3334495757676061;0.32557213640008864;0.32171416854623747;184
1584291283584;3;88;0.4035039478761377;0.33415215354120437;0.3428337092474882;185
1584291283627;2;88;0.430707099247044;0.3220602359380761;0.3196637277014558;182
1584291284526;2;89;0.41943650199989074;0.32392633136760524;0.3202788599548903;182
1584291284528;0;89;0.3225714586483115;0.32762499068180895;0.3225343448841501;185
